"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.525142312E1,5.503492057E-2,1.854437590E-2,9.754042625E0,9.754215513E0
2.525392848E1,6.221338734E-2,-3.200400248E-2,9.751649857E0,9.751900824E0
2.525643390E1,2.632104978E-2,-2.243271284E-2,9.763613701E0,9.763674950E0
2.525894082E1,5.742774159E-2,3.290131316E-2,9.768399239E0,9.768623451E0
2.526144614E1,-2.392822644E-3,7.836493850E-2,9.809077263E0,9.809390579E0
2.526395155E1,1.196411345E-2,1.022931710E-1,9.876076698E0,9.876613690E0
2.526645697E1,4.785645381E-2,1.357926875E-1,9.859326363E0,9.860377590E0
2.526896239E1,2.632104978E-2,9.272187948E-2,9.823433876E0,9.823906721E0
2.527146780E1,3.589234129E-2,4.247260094E-2,9.842576981E0,9.842734061E0
2.527397322E1,4.785645381E-2,8.075776696E-2,9.746864319E0,9.747316354E0
2.527647864E1,7.178467698E-3,3.290131316E-2,9.804291725E0,9.804349558E0
2.527898447E1,1.435693540E-2,-8.075776510E-3,9.799506187E0,9.799520032E0
2.528148989E1,2.392822644E-3,1.495514181E-3,9.813862801E0,9.813863206E0
2.528399530E1,-1.196411345E-2,4.247260094E-2,9.828220367E0,9.828319422E0
2.528650072E1,-2.392822644E-3,7.597211748E-2,9.785149574E0,9.785444787E0
2.528900614E1,0.000000000E0,1.190429255E-1,9.742077827E0,9.742805120E0
2.529151155E1,-3.110669367E-2,9.511470050E-2,9.770792007E0,9.771304462E0
2.529401697E1,-2.153540403E-2,1.310070455E-1,9.775577545E0,9.776479068E0
2.529652244E1,-2.392822644E-3,9.750752151E-2,9.754042625E0,9.754530280E0
2.529902770E1,1.196411345E-2,1.238285750E-1,9.792327881E0,9.793118093E0
2.530153312E1,2.871387079E-2,9.032905847E-2,9.751649857E0,9.752110477E0
2.530403853E1,4.785645287E-3,1.357926875E-1,9.792327881E0,9.793270541E0
2.530654395E1,-7.178467698E-3,9.032905847E-2,9.842576981E0,9.842994081E0
2.530904937E1,-1.674975827E-2,8.793623000E-2,9.818648338E0,9.819056397E0
2.531155478E1,2.153540403E-2,1.070788130E-1,9.835398674E0,9.836005120E0
2.531406020E1,3.828516230E-2,1.429711580E-1,9.849755287E0,9.850867257E0
2.531656562E1,2.153540403E-2,1.429711580E-1,9.833005905E0,9.834068825E0
2.531907004E1,3.828516230E-2,1.214357466E-1,9.775577545E0,9.776406739E0
2.532157536E1,-2.871387079E-2,7.118647546E-2,9.734899521E0,9.735202139E0
2.532408077E1,-5.264209956E-2,6.400800496E-2,9.792327881E0,9.792678568E0
2.532658614E1,-1.674975827E-2,4.247260094E-2,9.864111900E0,9.864217559E0
2.532909155E1,4.785645287E-3,9.990034252E-2,9.847362518E0,9.847870407E0
2.533159692E1,2.392822644E-3,1.405783296E-1,9.902397156E0,9.903395247E0
2.533410234E1,-2.392822644E-3,1.836491376E-1,9.878469467E0,9.880176706E0
2.533660775E1,3.589234129E-2,1.333998591E-1,9.825826645E0,9.826797700E0
2.533911400E1,4.546362907E-2,1.166501045E-1,9.952646255E0,9.953433663E0
2.534161932E1,1.028913707E-1,7.118647546E-2,9.955039978E0,9.955826189E0
2.534412473E1,8.135596663E-2,8.075776696E-2,9.904789925E0,9.905453249E0
2.534663015E1,7.896314561E-2,8.793623000E-2,9.864111900E0,9.864819894E0
2.534913556E1,1.004985496E-1,1.046859920E-1,9.864111900E0,9.865179304E0
2.535164098E1,2.871387079E-2,1.405783296E-1,9.971789360E0,9.972821556E0
2.535414640E1,4.785645381E-2,1.214357466E-1,9.952646255E0,9.953502116E0
2.535665182E1,2.632104978E-2,1.477568001E-1,9.825826645E0,9.826972785E0
2.535915932E1,3.110669367E-2,9.750752151E-2,9.794720650E0,9.795255379E0
2.536166473E1,2.871387079E-2,8.554340899E-2,9.828220367E0,9.828634582E0
2.536417020E1,1.435693540E-2,4.965107143E-2,9.806684494E0,9.806820694E0
2.536667567E1,3.110669367E-2,4.486542568E-2,9.785149574E0,9.785301872E0
2.536918114E1,3.110669367E-2,4.486542568E-2,9.754042625E0,9.754195409E0
2.537168661E1,6.221338734E-2,1.046859920E-1,9.828220367E0,9.828974781E0
2.537419208E1,6.221338734E-2,9.511470050E-2,9.888040543E0,9.888693700E0
2.537669754E1,1.220339537E-1,7.357929647E-2,9.696614265E0,9.697661286E0
2.537920187E1,9.571290761E-2,3.768695518E-2,9.699007034E0,9.699552501E0
2.538170728E1,8.374879509E-2,6.580262445E-3,9.766006470E0,9.766367776E0
2.538421270E1,7.417750359E-2,-2.243271284E-2,9.787542343E0,9.787849133E0
2.538671812E1,4.546362907E-2,2.333002165E-2,9.777970314E0,9.778103839E0
2.538922358E1,5.024927482E-2,6.400800496E-2,9.782755852E0,9.783094299E0
2.539172900E1,3.589234129E-2,8.793623000E-2,9.761220932E0,9.761683007E0
2.539423447E1,4.785645381E-2,1.166501045E-1,9.689435959E0,9.690256276E0
2.539673989E1,9.571290575E-3,1.070788130E-1,9.622437477E0,9.623038007E0
2.539924051E1,2.153540403E-2,5.443671346E-2,9.660722733E0,9.660900105E0
2.540174577E1,3.589234129E-2,1.495514181E-3,9.725328445E0,9.725394792E0
2.540425109E1,5.024927482E-2,-7.028916478E-2,9.665508270E0,9.665894458E0
2.540675640E1,8.374879509E-2,2.333002165E-2,9.670293808E0,9.670684592E0
2.540926171E1,8.614161611E-2,3.290131316E-2,9.725328445E0,9.725765587E0
2.541176702E1,3.828516230E-2,1.495514181E-3,9.751649857E0,9.751725125E0
2.541427234E1,2.632104978E-2,6.879365444E-2,9.852148056E0,9.852423391E0
2.541677765E1,2.392822644E-3,1.405783296E-1,9.888040543E0,9.889040083E0
2.541928411E1,5.742774159E-2,1.716850251E-1,9.921540260E0,9.923191766E0
2.542178942E1,2.392822690E-2,1.405783296E-1,9.821041107E0,9.822076321E0
2.542429473E1,2.632104978E-2,1.310070455E-1,9.878469467E0,9.879373192E0
2.542680010E1,-7.178467698E-3,1.477568001E-1,9.892826080E0,9.893932052E0
2.542930541E1,9.571290575E-3,8.793623000E-2,9.620044708E0,9.620451371E0
2.543181077E1,-2.392822690E-2,3.290131316E-2,9.718150139E0,9.718235291E0
2.543431609E1,1.914258115E-2,4.247260094E-2,9.935896873E0,9.936006091E0
2.543682145E1,-4.785645287E-3,9.511470050E-2,9.943075180E0,9.943531251E0
2.543933848E1,2.392822644E-3,1.357926875E-1,9.990931511E0,9.991854574E0
2.544184405E1,1.674975827E-2,2.147558331E-1,9.976574898E0,9.978900105E0
2.544434968E1,3.110669367E-2,1.812563092E-1,1.002473068E1,1.002641744E1
2.544685530E1,5.982056633E-2,1.788634956E-1,1.000289631E1,1.000467417E1
2.544936098E1,6.460621208E-2,1.549352705E-1,9.911968231E0,9.913389588E0
2.545186661E1,8.374879509E-2,1.357926875E-1,9.849755287E0,9.851047291E0
2.545437223E1,7.657032460E-2,6.400800496E-2,9.813862801E0,9.814370235E0
2.545687786E1,1.028913707E-1,9.272187948E-2,9.754042625E0,9.755025962E0
2.545939848E1,5.024927482E-2,5.443671346E-2,9.849755287E0,9.850033886E0
2.546190442E1,5.742774159E-2,3.529413417E-2,9.883255005E0,9.883484867E0
2.546441046E1,9.092725813E-2,7.836493850E-2,9.830613136E0,9.831345964E0
2.546691645E1,6.939185411E-2,6.640082598E-2,9.708579063E0,9.709054111E0
2.546942249E1,7.417750359E-2,6.580262445E-3,9.648757935E0,9.649045304E0
2.547192848E1,3.110669367E-2,2.093719877E-2,9.720542908E0,9.720615228E0
2.547443452E1,6.939185411E-2,7.836493850E-2,9.804291725E0,9.804850459E0
2.547694051E1,6.221338734E-2,7.357929647E-2,9.809077263E0,9.809550508E0
2.547941645E1,1.196411327E-1,6.161518395E-2,9.761220932E0,9.762148560E0
2.548192166E1,6.221338734E-2,6.161518395E-2,9.639186859E0,9.639584547E0
2.548442687E1,9.571290761E-2,4.486542568E-2,9.835398674E0,9.835966701E0
2.548693213E1,9.332008660E-2,4.007977992E-2,9.787542343E0,9.788069276E0
2.548943739E1,8.853443712E-2,4.725824669E-2,9.883255005E0,9.883764525E0
2.549194265E1,7.896314561E-2,5.204389244E-2,9.825826645E0,9.826281748E0
2.549444791E1,6.221338734E-2,9.990034252E-2,9.785149574E0,9.785857284E0
2.549695317E1,-9.571290575E-3,1.525424421E-1,9.799506187E0,9.800698053E0
2.549945926E1,-3.110669367E-2,1.142572835E-1,9.770792007E0,9.771509546E0
2.550196447E1,-5.503492057E-2,-1.525424421E-2,9.732506752E0,9.732674309E0
2.550446973E1,-4.067798331E-2,1.136590727E-2,9.581759453E0,9.581852540E0
2.550697499E1,-7.178468257E-2,-8.075776510E-3,9.665508270E0,9.665778209E0
2.550948025E1,-7.178468257E-2,1.070788130E-1,9.897611618E0,9.898451124E0
2.551198557E1,-3.349951655E-2,1.573280841E-1,9.833005905E0,9.834321506E0
2.551449083E1,9.571290575E-3,1.453639716E-1,9.823433876E0,9.824514004E0
2.551699609E1,3.110669367E-2,1.190429255E-1,9.880862236E0,9.881628275E0
2.551950015E1,1.914258115E-2,9.511470050E-2,9.816255569E0,9.816735030E0
2.552200530E1,4.785645381E-2,5.204389244E-2,9.660722733E0,9.660981447E0
2.552451056E1,8.853443712E-2,3.050848842E-2,9.641579628E0,9.642034372E0
2.552701583E1,5.742774159E-2,3.768695518E-2,9.770792007E0,9.771033451E0
2.552952103E1,-2.871387079E-2,1.166501045E-1,1.002473068E1,1.002545046E1
2.553202629E1,1.435693540E-2,1.477568001E-1,9.955039978E0,9.956146803E0
2.553453150E1,-3.589234129E-2,1.070788130E-1,9.885647774E0,9.886292836E0
2.553703676E1,-1.674975827E-2,9.272187948E-2,9.897611618E0,9.898060095E0
2.553954911E1,-7.178467698E-3,1.070788130E-1,9.842576981E0,9.843162044E0
2.554205452E1,-1.435693540E-2,4.486542568E-2,9.699007034E0,9.699121428E0
2.554455994E1,-9.571290575E-3,4.007977992E-2,9.689435959E0,9.689523580E0
2.554706536E1,1.435693540E-2,6.400800496E-2,9.679864883E0,9.680087154E0
2.554957077E1,9.571290575E-3,9.990034252E-2,9.811470032E0,9.811983279E0
2.555207619E1,2.392822690E-2,1.668993831E-1,9.868897438E0,9.870337614E0
2.555458161E1,4.307080805E-2,1.740778536E-1,9.833005905E0,9.834640986E0
2.555708702E1,1.076770201E-1,1.621137410E-1,9.789935112E0,9.791869316E0
2.555958682E1,6.939185411E-2,8.315058798E-2,9.758828163E0,9.759429100E0
2.556209202E1,7.657032460E-2,5.204389244E-2,9.828220367E0,9.828656428E0
2.556459728E1,8.374879509E-2,2.093719877E-2,9.852148056E0,9.852526252E0
2.556710254E1,7.417750359E-2,5.204389244E-2,9.854540825E0,9.854957419E0
2.556960786E1,4.067798331E-2,1.238285750E-1,9.919147491E0,9.920003789E0
2.557211312E1,1.914258115E-2,1.166501045E-1,9.885647774E0,9.886354515E0
2.557461838E1,-2.153540403E-2,1.381855011E-1,9.835398674E0,9.836392941E0
2.557712369E1,1.674975827E-2,9.032905847E-2,9.813862801E0,9.814292790E0
2.557963135E1,-1.914258115E-2,7.357929647E-2,9.785149574E0,9.785444933E0
2.558213666E1,-1.914258115E-2,9.511470050E-2,9.706186295E0,9.706671192E0
2.558464197E1,9.571290575E-3,1.214357466E-1,9.665508270E0,9.666275827E0
2.558714728E1,1.196411345E-2,1.597209126E-1,9.794720650E0,9.796030141E0
2.558965265E1,-2.392822644E-3,1.429711580E-1,9.866504669E0,9.867540771E0
2.559215796E1,-2.392822690E-2,1.333998591E-1,9.933504105E0,9.934428614E0
2.559466333E1,4.067798331E-2,5.443671346E-2,9.940682411E0,9.940914689E0
2.559716864E1,7.178467698E-3,9.750752151E-2,9.938289642E0,9.938770561E0
2.559967489E1,2.392822690E-2,1.022931710E-1,9.955039978E0,9.955594277E0
2.560218020E1,6.460621208E-2,1.429711580E-1,9.902397156E0,9.903639944E0
2.560468556E1,9.571290575E-3,1.573280841E-1,9.904789925E0,9.906043973E0
2.560719088E1,-4.785645381E-2,1.836491376E-1,9.892826080E0,9.894646285E0
2.560969624E1,-3.349951655E-2,1.214357466E-1,9.878469467E0,9.879272639E0
2.561220161E1,2.632104978E-2,8.793623000E-2,9.744471550E0,9.744903866E0
2.561470697E1,-3.589234129E-2,7.597211748E-2,9.687043190E0,9.687407589E0
2.561721234E1,2.871387079E-2,7.118647546E-2,9.835398674E0,9.835698200E0
2.561975760E1,5.024927482E-2,2.333002165E-2,9.828220367E0,9.828376512E0
2.562226390E1,7.178468257E-2,-8.973084623E-4,9.785149574E0,9.785412921E0
2.562477025E1,6.699903309E-2,9.272187948E-2,9.888040543E0,9.888702240E0
2.562727661E1,8.614161611E-2,8.554340899E-2,9.907182693E0,9.907926472E0
2.562978296E1,7.896314561E-2,8.554340899E-2,9.952646255E0,9.953327099E0
2.563228932E1,8.374879509E-2,7.357929647E-2,9.892826080E0,9.893454181E0
2.563479572E1,1.076770201E-1,4.965107143E-2,9.730113983E0,9.730836433E0
2.563730208E1,4.307080805E-2,4.187439568E-3,9.670293808E0,9.670390631E0
2.563977171E1,0.000000000E0,3.768695518E-2,9.761220932E0,9.761293684E0
2.564227713E1,3.589234129E-2,2.093719877E-2,9.727721214E0,9.727809962E0
2.564478254E1,3.349951655E-2,4.247260094E-2,9.809077263E0,9.809226416E0
2.564728796E1,5.024927482E-2,2.811566554E-2,9.777970314E0,9.778139851E0
2.564979343E1,2.871387079E-2,8.793623000E-2,9.890433311E0,9.890865905E0
2.565229885E1,4.546362907E-2,1.118644550E-1,9.916754723E0,9.917489845E0
2.565480426E1,5.024927482E-2,1.405783296E-1,9.844969749E0,9.846101595E0
2.565731666E1,5.982056633E-2,8.315058798E-2,9.684650421E0,9.685192115E0
2.565982208E1,7.417750359E-2,2.093719877E-2,9.706186295E0,9.706492315E0
2.566232754E1,9.092725813E-2,5.204389244E-2,9.734899521E0,9.735463267E0
2.566483296E1,8.614161611E-2,9.032905847E-2,9.873683929E0,9.874472849E0
2.566733838E1,9.332008660E-2,6.161518395E-2,9.806684494E0,9.807322052E0
2.566984385E1,6.939185411E-2,2.572284266E-2,9.775577545E0,9.775857673E0
2.567234926E1,8.374879509E-2,2.093719877E-2,9.710971832E0,9.711355526E0
2.567483864E1,8.614161611E-2,2.093719877E-2,9.730113983E0,9.730517811E0
2.567734364E1,8.614161611E-2,7.357929647E-2,9.663115501E0,9.663779565E0
2.567984864E1,4.546362907E-2,8.075776696E-2,9.708579063E0,9.709021382E0
2.568235364E1,4.546362907E-2,1.046859920E-1,9.761220932E0,9.761888146E0
2.568485869E1,-7.178467698E-3,9.750752151E-2,9.847362518E0,9.847847877E0
2.568736369E1,4.785645287E-3,4.965107143E-2,9.768399239E0,9.768526594E0
2.568986869E1,5.024927482E-2,2.333002165E-2,9.749257088E0,9.749414497E0
2.569237374E1,7.896314561E-2,-1.046859939E-2,9.670293808E0,9.670621857E0
2.569488556E1,8.853443712E-2,5.204389244E-2,9.677472115E0,9.678017020E0
2.569739072E1,5.024927482E-2,6.161518395E-2,9.746864319E0,9.747188593E0
2.569989588E1,6.221338734E-2,7.597211748E-2,9.763613701E0,9.764107474E0
2.570240108E1,2.871387079E-2,1.118644550E-1,9.823433876E0,9.824112747E0
2.570490629E1,4.546362907E-2,1.310070455E-1,9.880862236E0,9.881835271E0
2.570741145E1,5.264209956E-2,1.405783296E-1,9.885647774E0,9.886787414E0
2.570991666E1,7.178467698E-3,1.238285750E-1,9.919147491E0,9.919922984E0
2.571242182E1,3.828516230E-2,5.922235921E-2,9.890433311E0,9.890684715E0
2.571492343E1,6.699903309E-2,4.965107143E-2,9.761220932E0,9.761577136E0
2.571742848E1,4.785645287E-3,8.315058798E-2,9.871291161E0,9.871642523E0
2.571993353E1,4.785645287E-3,1.046859920E-1,9.859326363E0,9.859883284E0
2.572243864E1,4.785645287E-3,1.645065546E-1,9.885647774E0,9.887017610E0
2.572494374E1,-2.392822644E-3,1.740778536E-1,9.852148056E0,9.853686120E0
2.572744885E1,2.392822690E-2,2.003988922E-1,9.844969749E0,9.847038217E0
2.572995395E1,9.571290575E-3,1.668993831E-1,9.888040543E0,9.889453614E0
2.573245905E1,3.349951655E-2,1.357926875E-1,9.876076698E0,9.877067015E0
2.573496749E1,5.982056633E-2,6.161518395E-2,9.950253487E0,9.950624070E0
2.573747265E1,8.614161611E-2,8.554340899E-2,1.002951622E1,1.003025093E1
2.573997780E1,3.110669367E-2,6.161518395E-2,9.900004387E0,9.900244993E0
2.574248301E1,6.939185411E-2,7.597211748E-2,9.880862236E0,9.881397954E0
2.574498817E1,5.264209956E-2,1.357926875E-1,9.940682411E0,9.941749225E0
2.574749332E1,6.221338734E-2,1.286142170E-1,9.849755287E0,9.850791407E0
2.574999853E1,4.546362907E-2,6.400800496E-2,9.828220367E0,9.828533947E0
2.575250369E1,6.221338734E-2,7.597211748E-2,9.629615784E0,9.630116428E0
2.575500770E1,8.374879509E-2,3.050848842E-2,9.632008553E0,9.632420951E0
2.575751280E1,3.349951655E-2,3.290131316E-2,9.763613701E0,9.763726605E0
2.576001796E1,1.674975827E-2,1.046859920E-1,9.821041107E0,9.821613317E0
2.576252312E1,-1.435693540E-2,1.764706671E-1,9.885647774E0,9.887233178E0
2.576502827E1,-5.264209956E-2,1.046859920E-1,9.880862236E0,9.881557007E0
2.576753343E1,-1.914258115E-2,1.142572835E-1,9.833005905E0,9.833688336E0
2.577003858E1,4.307080805E-2,7.357929647E-2,9.830613136E0,9.830982842E0
2.577254369E1,3.828516230E-2,5.922235921E-2,9.754042625E0,9.754297544E0
2.577505218E1,6.460621208E-2,5.204389244E-2,9.677472115E0,9.677827703E0
2.577755734E1,2.153540403E-2,3.768695518E-2,9.730113983E0,9.730210800E0
2.578006260E1,2.392822690E-2,6.161518395E-2,9.703793526E0,9.704018641E0
2.578256780E1,7.178467698E-3,7.836493850E-2,9.641579628E0,9.641900763E0
2.578507307E1,-2.871387079E-2,7.836493850E-2,9.643972397E0,9.644333525E0
2.578757827E1,-4.067798331E-2,9.272187948E-2,9.696614265E0,9.697142891E0
2.579008348E1,-3.349951655E-2,7.357929647E-2,9.727721214E0,9.728057162E0
2.579258874E1,-2.871387079E-2,9.272187948E-2,9.696614265E0,9.697100084E0
2.579510135E1,-4.546362907E-2,5.922235921E-2,9.734899521E0,9.735185818E0
2.579760666E1,-2.153540403E-2,8.315058798E-2,9.811470032E0,9.811846003E0
2.580011208E1,-3.349951655E-2,7.597211748E-2,9.823433876E0,9.823784764E0
2.580261749E1,-5.503492057E-2,8.315058798E-2,9.758828163E0,9.759337579E0
2.580512291E1,-6.699903309E-2,5.922235921E-2,9.699007034E0,9.699419241E0
2.580762833E1,-3.589234129E-2,1.022931710E-1,9.701400757E0,9.702006432E0
2.581013374E1,-4.546362907E-2,9.272187948E-2,9.840184212E0,9.840726071E0
2.581263916E1,-3.349951655E-2,1.190429255E-1,9.823433876E0,9.824212261E0
2.581515932E1,-1.196411345E-2,1.621137410E-1,9.856933594E0,9.858273879E0
2.581766504E1,-2.153540403E-2,1.668993831E-1,9.861719131E0,9.863154840E0
2.582017082E1,-1.196411345E-2,1.094716340E-1,9.797113419E0,9.797732315E0
2.582267661E1,-2.392822690E-2,6.400800496E-2,9.854540825E0,9.854777748E0
2.582518239E1,0.000000000E0,5.922235921E-2,9.933504105E0,9.933680641E0
2.582768817E1,-1.674975827E-2,6.161518395E-2,9.900004387E0,9.900210293E0
2.583019395E1,4.785645287E-3,3.050848842E-2,9.947860718E0,9.947908651E0
2.583269973E1,2.153540403E-2,1.142572835E-1,9.907182693E0,9.907864928E0
2.583519129E1,1.196411345E-2,1.405783296E-1,9.856933594E0,9.857943258E0
2.583769671E1,5.982056633E-2,1.238285750E-1,9.876076698E0,9.877034118E0
2.584020213E1,8.135596663E-2,1.190429255E-1,9.811470032E0,9.812529449E0
2.584270754E1,7.657032460E-2,6.400800496E-2,9.871291161E0,9.871795643E0
2.584521296E1,3.828516230E-2,4.965107143E-2,9.959825516E0,9.960022856E0
2.584771838E1,7.178468257E-2,3.050848842E-2,1.000528908E1,1.000559310E1
2.585022385E1,9.571290575E-3,6.640082598E-2,1.000768185E1,1.000790671E1
2.585272926E1,1.124626622E-1,4.247260094E-2,9.921540260E0,9.922268536E0
2.585522999E1,8.853443712E-2,1.375873014E-2,9.885647774E0,9.886053791E0
2.585773525E1,8.135596663E-2,6.879365444E-2,9.806684494E0,9.807263233E0
2.586024056E1,7.417750359E-2,8.075776696E-2,9.706186295E0,9.706805680E0
2.586274588E1,4.785645381E-2,1.262213886E-1,9.737292290E0,9.738227930E0
2.586525119E1,9.092725813E-2,1.429711580E-1,9.768399239E0,9.769868587E0
2.586775650E1,7.657032460E-2,1.022931710E-1,9.792327881E0,9.793161504E0
2.587026182E1,9.092725813E-2,5.922235921E-2,9.837791443E0,9.838389885E0
2.587276713E1,6.221338734E-2,6.580262445E-3,9.713364601E0,9.713566064E0
2.587526728E1,4.785645381E-2,1.495514181E-3,9.725328445E0,9.725446306E0
2.587777244E1,1.076770201E-1,1.136590727E-2,9.809077263E0,9.809674830E0
2.588027760E1,1.052841991E-1,7.118647546E-2,9.789935112E0,9.790760020E0
2.588278275E1,7.178468257E-2,1.118644550E-1,9.842576981E0,9.843474403E0
2.588528796E1,6.221338734E-2,1.166501045E-1,9.816255569E0,9.817145774E0
2.588779312E1,5.264209956E-2,1.142572835E-1,9.761220932E0,9.762031551E0
2.589029833E1,2.871387079E-2,9.032905847E-2,9.766006470E0,9.766466413E0
2.589280348E1,4.067798331E-2,5.922235921E-2,9.679864883E0,9.680131515E0
2.589531718E1,2.871387079E-2,6.640082598E-2,9.543474197E0,9.543748389E0
2.589782249E1,-2.153540403E-2,1.166501045E-1,9.734899521E0,9.735622204E0
2.590032791E1,4.785645287E-3,1.142572835E-1,9.667901039E0,9.668577358E0
2.590283327E1,-1.435693540E-2,1.357926875E-1,9.703793526E0,9.704754225E0
2.590533869E1,-1.674975827E-2,1.094716340E-1,9.768399239E0,9.769026987E0
2.590784405E1,4.785645381E-2,1.429711580E-1,9.856933594E0,9.858086572E0
2.591034947E1,5.024927482E-2,1.214357466E-1,9.821041107E0,9.821920385E0
2.591285484E1,6.460621208E-2,1.214357466E-1,9.725328445E0,9.726301146E0
2.591535484E1,5.503492057E-2,8.315058798E-2,9.773184776E0,9.773693444E0
2.591786004E1,5.024927482E-2,7.836493850E-2,9.890433311E0,9.890871405E0
2.592036525E1,2.392822690E-2,1.262213886E-1,9.854540825E0,9.855378190E0
2.592287051E1,6.939185411E-2,1.094716340E-1,9.825826645E0,9.826681460E0
2.592537577E1,1.674975827E-2,1.190429255E-1,9.909575462E0,9.910304618E0
2.592788103E1,5.024927482E-2,9.272187948E-2,9.842576981E0,9.843141976E0
2.593038629E1,2.392822644E-3,4.486542568E-2,9.861719131E0,9.861821478E0
2.593289155E1,6.460621208E-2,6.879365444E-2,9.780363083E0,9.780818399E0
2.593541848E1,4.067798331E-2,3.050848842E-2,9.813862801E0,9.813994525E0
2.593792421E1,6.221338734E-2,9.750752151E-2,9.789935112E0,9.790618352E0
2.594042999E1,6.699903309E-2,1.190429255E-1,9.888040543E0,9.888984066E0
2.594293583E1,5.264209956E-2,1.094716340E-1,9.806684494E0,9.807436770E0
2.594544161E1,7.657032460E-2,3.529413417E-2,9.844969749E0,9.845330774E0
2.594794739E1,1.363908947E-1,6.580262445E-3,9.758828163E0,9.759783445E0
2.595045322E1,1.172483116E-1,1.854437590E-2,9.809077263E0,9.809795503E0
2.595295900E1,1.172483116E-1,-8.075776510E-3,9.742077827E0,9.742786705E0
2.595544661E1,1.507478207E-1,2.333002165E-2,9.780363083E0,9.781552598E0
2.595795192E1,8.614161611E-2,6.879365444E-2,9.914361954E0,9.914974831E0
2.596045723E1,6.221338734E-2,7.597211748E-2,9.859326363E0,9.859815343E0
2.596296260E1,6.939185411E-2,2.093719877E-2,9.751649857E0,9.751919222E0
2.596546791E1,7.178468257E-2,5.204389244E-2,9.720542908E0,9.720947280E0
2.596797327E1,2.392822690E-2,3.050848842E-2,9.794720650E0,9.794797391E0
2.597047859E1,6.460621208E-2,-5.682953633E-3,9.710971832E0,9.711188402E0
2.597298395E1,6.460621208E-2,2.811566554E-2,9.734899521E0,9.735154500E0
2.597549754E1,5.982056633E-2,1.854437590E-2,9.722935677E0,9.723137383E0
2.597800301E1,2.153540403E-2,9.272187948E-2,9.880862236E0,9.881320744E0
2.598050859E1,7.178467698E-3,1.429711580E-1,9.892826080E0,9.893861740E0
2.598301411E1,8.853443712E-2,1.597209126E-1,9.828220367E0,9.829916821E0
2.598551963E1,6.460621208E-2,1.333998591E-1,9.828220367E0,9.829337977E0
