"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.730324478E1	-1.339980662E-1	1.435693540E-2	9.784252167E0	9.785180227E0
3.730560478E1	-1.316052526E-1	4.785645287E-3	9.789037704E0	9.789923494E0
3.730796478E1	-1.292124242E-1	2.632104978E-2	9.789037704E0	9.789925834E0
3.731032478E1	-1.124626622E-1	2.632104978E-2	9.777072906E0	9.777755124E0
3.731268483E1	-1.268195957E-1	1.914258115E-2	9.774680138E0	9.775521543E0
3.731504483E1	-1.220339537E-1	1.674975827E-2	9.779465675E0	9.780241395E0
3.731740483E1	-1.220339537E-1	7.178467698E-3	9.781859398E0	9.782623222E0
3.731976556E1	-1.292124242E-1	2.392822644E-3	9.779465675E0	9.780319549E0
3.732212488E1	-1.387837082E-1	4.785645287E-3	9.784252167E0	9.785237569E0
3.732448488E1	-1.196411327E-1	7.178467698E-3	9.784252167E0	9.784986254E0
3.732684488E1	-1.148554832E-1	2.153540403E-2	9.769894600E0	9.770593434E0
3.732920488E1	-1.220339537E-1	1.674975827E-2	9.767501831E0	9.768278500E0
3.733156488E1	-1.339980662E-1	2.392822644E-3	9.784252167E0	9.785169987E0
3.733392473E1	-1.292124242E-1	1.674975827E-2	9.786644936E0	9.787512222E0
3.733628457E1	-1.220339537E-1	1.435693540E-2	9.791430473E0	9.792201444E0
3.733864494E1	-1.148554832E-1	2.153540403E-2	9.789037704E0	9.789735172E0
3.734100494E1	-1.076770201E-1	1.674975827E-2	9.779465675E0	9.780072791E0
3.734336494E1	-1.172483116E-1	1.674975827E-2	9.760323524E0	9.761042107E0
3.734572499E1	-1.268195957E-1	1.196411345E-2	9.765109062E0	9.765939860E0
3.734808499E1	-1.268195957E-1	7.178467698E-3	9.777072906E0	9.777898003E0
3.735044483E1	-1.363908947E-1	1.196411345E-2	9.777072906E0	9.778031511E0
3.735280467E1	-1.363908947E-1	1.914258115E-2	9.801001549E0	9.801969204E0
3.735516504E1	-1.268195957E-1	2.392822644E-3	9.779465675E0	9.780288228E0
3.735752504E1	-1.244267747E-1	7.178467698E-3	9.789037704E0	9.789831088E0
3.735993191E1	-1.220339537E-1	1.435693540E-2	9.784252167E0	9.785023703E0
3.736224499E1	-1.387837082E-1	2.632104978E-2	9.779465675E0	9.780485806E0
3.736463118E1	-1.316052526E-1	2.871387079E-2	9.760323524E0	9.761252980E0
3.736696509E1	-1.244267747E-1	2.392822690E-2	9.772287369E0	9.773108768E0
3.736932509E1	-1.411765367E-1	1.435693540E-2	9.774680138E0	9.775710139E0
3.737168509E1	-1.387837082E-1	7.178467698E-3	9.774680138E0	9.775667969E0
3.737404509E1	-1.292124242E-1	2.871387079E-2	9.781859398E0	9.782754909E0
3.737640509E1	-1.316052526E-1	9.571290575E-3	9.793823242E0	9.794712107E0
3.737876514E1	-1.316052526E-1	1.435693540E-2	9.791430473E0	9.792325402E0
3.738114296E1	-1.316052526E-1	4.785645287E-3	9.781859398E0	9.782745838E0
3.738348514E1	-1.268195957E-1	1.196411345E-2	9.781859398E0	9.782688773E0
3.738584514E1	-1.339980662E-1	1.914258115E-2	9.791430473E0	9.792366039E0
3.738820520E1	-1.339980662E-1	2.392822690E-2	9.777072906E0	9.778020386E0
3.739056520E1	-1.411765367E-1	1.914258115E-2	9.781859398E0	9.782896837E0
3.739292520E1	-1.244267747E-1	1.435693540E-2	9.786644936E0	9.787446411E0
3.739528520E1	-1.316052526E-1	1.435693540E-2	9.786644936E0	9.787540302E0
3.739764525E1	-1.387837082E-1	1.196411345E-2	9.784252167E0	9.785243713E0
3.740000525E1	-1.483550072E-1	2.632104978E-2	9.777072906E0	9.778233819E0
3.740236525E1	-1.268195957E-1	1.914258115E-2	9.781859398E0	9.782700186E0
3.740472525E1	-1.148554832E-1	2.153540403E-2	9.784252167E0	9.784949975E0
3.740708525E1	-1.196411327E-1	-2.392822644E-3	9.786644936E0	9.787376504E0
3.740944530E1	-1.244267747E-1	2.871387079E-2	9.781859398E0	9.782692870E0
3.741180530E1	-1.363908947E-1	2.632104978E-2	9.774680138E0	9.775667091E0
3.741416530E1	-1.339980662E-1	1.674975827E-2	9.777072906E0	9.778005454E0
3.741652530E1	-1.268195957E-1	9.571290575E-3	9.781859398E0	9.782686139E0
3.741888530E1	-1.268195957E-1	1.674975827E-2	9.765109062E0	9.765946895E0
3.742124535E1	-1.172483116E-1	1.914258115E-2	9.777072906E0	9.777794650E0
3.742360535E1	-1.292124242E-1	7.178467698E-3	9.772287369E0	9.773144213E0
3.742596535E1	-1.124626622E-1	-7.178467698E-3	9.777072906E0	9.777722332E0
3.742832535E1	-1.292124242E-1	7.178467698E-3	9.779465675E0	9.780321890E0
3.743070879E1	-1.339980662E-1	2.632104978E-2	9.779465675E0	9.780419069E0
3.743304540E1	-1.292124242E-1	2.392822690E-2	9.781859398E0	9.782742033E0
3.743540900E1	-1.148554832E-1	2.632104978E-2	9.772287369E0	9.772997749E0
3.743776540E1	-1.196411327E-1	7.178467698E-3	9.757930756E0	9.758666823E0
3.744012540E1	-1.459621787E-1	4.785645287E-3	9.750752449E0	9.751846040E0
3.744248546E1	-1.339980662E-1	-2.392822644E-3	9.767501831E0	9.768421225E0
3.744484525E1	-1.316052526E-1	7.178467698E-3	9.784252167E0	9.785139853E0
3.744720504E1	-1.316052526E-1	1.196411345E-2	9.779465675E0	9.780358479E0
3.744957066E1	-1.363908947E-1	0.000000000E0	9.777072906E0	9.778024192E0
3.745192551E1	-1.411765367E-1	9.571290575E-3	9.774680138E0	9.775704282E0
3.745428551E1	-1.435693651E-1	-4.785645287E-3	9.772287369E0	9.773343107E0
3.745664551E1	-1.387837082E-1	-4.785645287E-3	9.767501831E0	9.768488923E0
3.745903212E1	-1.244267747E-1	9.571290575E-3	9.767501831E0	9.768299015E0
3.746136551E1	-1.387837082E-1	1.435693540E-2	9.772287369E0	9.773283351E0
3.746372556E1	-1.244267747E-1	1.914258115E-2	9.777072906E0	9.777883364E0
3.746608556E1	-1.292124242E-1	2.632104978E-2	9.786644936E0	9.787533282E0
3.746844556E1	-1.268195957E-1	2.871387079E-2	9.789037704E0	9.789901270E0
3.747080556E1	-1.292124242E-1	1.914258115E-2	9.779465675E0	9.780337989E0
3.747316561E1	-1.292124242E-1	2.392822690E-2	9.777072906E0	9.777955974E0
3.747552561E1	-1.220339537E-1	2.153540403E-2	9.791430473E0	9.792214600E0
3.747788561E1	-1.292124242E-1	1.435693540E-2	9.803394318E0	9.804256327E0
3.748027462E1	-1.172483116E-1	1.196411345E-2	9.801001549E0	9.801710140E0
3.748260561E1	-1.244267747E-1	7.178467698E-3	9.779465675E0	9.780259835E0
3.748496566E1	-1.363908947E-1	9.571290575E-3	9.774680138E0	9.775636341E0
3.748732566E1	-1.363908947E-1	-4.785645287E-3	9.779465675E0	9.780417899E0
3.748968566E1	-1.244267747E-1	-2.392822644E-3	9.789037704E0	9.789828749E0
3.749205566E1	-1.268195957E-1	1.196411345E-2	9.777072906E0	9.777902688E0
3.749440572E1	-1.339980662E-1	1.914258115E-2	9.789037704E0	9.789973498E0
3.749678639E1	-1.292124242E-1	2.392822690E-2	9.786644936E0	9.787527139E0
3.749912572E1	-1.220339537E-1	2.392822690E-2	9.793823242E0	9.794612731E0
3.750148572E1	-1.339980662E-1	2.871387079E-2	9.781859398E0	9.782819289E0
3.750384572E1	-1.268195957E-1	7.178467698E-3	9.774680138E0	9.775505436E0
3.750620577E1	-1.076770201E-1	2.392822644E-3	9.786644936E0	9.787237565E0
3.750856577E1	-1.172483116E-1	2.392822690E-2	9.781859398E0	9.782591324E0
3.751092577E1	-1.244267747E-1	1.196411345E-2	9.791430473E0	9.792228341E0
3.751329816E1	-1.339980662E-1	2.392822690E-2	9.784252167E0	9.785198951E0
3.751564577E1	-1.268195957E-1	1.914258115E-2	9.781859398E0	9.782700186E0
3.751800582E1	-1.220339537E-1	1.674975827E-2	9.767501831E0	9.768278500E0
3.752036582E1	-1.196411327E-1	1.435693540E-2	9.777072906E0	9.777815438E0
3.752272582E1	-1.244267747E-1	7.178467698E-3	9.777072906E0	9.777867261E0
3.752508582E1	-1.196411327E-1	0.000000000E0	9.784252167E0	9.784983621E0
3.752744587E1	-1.268195957E-1	9.571290575E-3	9.786644936E0	9.787471273E0
3.752980994E1	-1.244267747E-1	4.785645287E-3	9.774680138E0	9.775473222E0
3.753216587E1	-1.244267747E-1	2.392822644E-3	9.777072906E0	9.777864919E0
3.753452587E1	-1.316052526E-1	0.000000000E0	9.793823242E0	9.794707430E0
3.753688592E1	-1.172483116E-1	4.785645287E-3	9.796216011E0	9.796918812E0
3.753924592E1	-1.244267747E-1	7.178467698E-3	9.777072906E0	9.777867261E0
3.754160592E1	-1.220339537E-1	7.178467698E-3	9.781859398E0	9.782623222E0
3.754396592E1	-1.292124242E-1	9.571290575E-3	9.774680138E0	9.775538822E0
3.754635223E1	-1.268195957E-1	7.178467698E-3	9.774680138E0	9.775505436E0
3.754868598E1	-1.339980662E-1	7.178467698E-3	9.779465675E0	9.780386286E0
3.755104572E1	-1.292124242E-1	2.632104978E-2	9.781859398E0	9.782748179E0
3.755340546E1	-1.316052526E-1	1.914258115E-2	9.781859398E0	9.782763396E0
3.755576598E1	-1.339980662E-1	1.196411345E-2	9.784252167E0	9.785177008E0
3.755813327E1	-1.316052526E-1	1.914258115E-2	9.791430473E0	9.792333588E0
3.756048603E1	-1.339980662E-1	2.392822644E-3	9.779465675E0	9.780383945E0
3.756284603E1	-1.363908947E-1	7.178467698E-3	9.784252167E0	9.785205387E0
3.756520603E1	-1.268195957E-1	1.914258115E-2	9.784252167E0	9.785092749E0
3.756756603E1	-1.244267747E-1	1.196411345E-2	9.784252167E0	9.785050619E0
3.756992603E1	-1.268195957E-1	0.000000000E0	9.781859398E0	9.782681457E0
3.757228608E1	-1.339980662E-1	1.435693540E-2	9.789037704E0	9.789965311E0
3.757464608E1	-1.316052526E-1	3.828516230E-2	9.777072906E0	9.778033561E0
3.757700608E1	-1.339980662E-1	1.196411345E-2	9.779465675E0	9.780390970E0
3.757936608E1	-1.292124242E-1	1.196411345E-2	9.784252167E0	9.785112644E0
3.758172613E1	-1.316052526E-1	1.435693540E-2	9.772287369E0	9.773184050E0
3.758410650E1	-1.148554832E-1	3.349951655E-2	9.772287369E0	9.773019718E0
3.758644613E1	-1.339980662E-1	1.196411345E-2	9.772287369E0	9.773213343E0
3.758880613E1	-1.339980662E-1	9.571290575E-3	9.769894600E0	9.770818164E0
3.759116619E1	-1.292124242E-1	7.178467698E-3	9.789037704E0	9.789893082E0
3.759352592E1	-1.172483116E-1	-2.392822644E-3	9.784252167E0	9.784954949E0
3.759588566E1	-1.268195957E-1	7.178467698E-3	9.777072906E0	9.777898003E0
3.759824618E1	-1.339980662E-1	1.914258115E-2	9.789037704E0	9.789973498E0
3.760060619E1	-1.411765367E-1	1.674975827E-2	9.786644936E0	9.787677481E0
3.760296624E1	-1.316052526E-1	7.178467698E-3	9.774680138E0	9.775568693E0
3.760532624E1	-1.316052526E-1	7.178467698E-3	9.779465675E0	9.780353796E0
3.760768624E1	-1.244267747E-1	1.435693540E-2	9.789037704E0	9.789838984E0
3.761004624E1	-1.268195957E-1	2.392822690E-2	9.772287369E0	9.773139526E0
3.761240624E1	-1.483550072E-1	1.914258115E-2	9.757930756E0	9.759077225E0
3.761476629E1	-1.459621787E-1	9.571290575E-3	9.784252167E0	9.785345524E0
3.761712629E1	-1.292124242E-1	1.196411345E-2	9.798608780E0	9.799467996E0
3.761948629E1	-1.244267747E-1	2.392822644E-3	9.786644936E0	9.787436173E0
3.762184629E1	-1.292124242E-1	1.914258115E-2	9.757930756E0	9.758804994E0
3.762425301E1	-1.339980662E-1	1.196411345E-2	9.765109062E0	9.766035717E0
3.762656629E1	-1.387837082E-1	1.196411345E-2	9.777072906E0	9.778065181E0
3.762892634E1	-1.363908947E-1	1.435693540E-2	9.789037704E0	9.789998354E0
3.763128634E1	-1.244267747E-1	1.435693540E-2	9.789037704E0	9.789838984E0
3.763364634E1	-1.172483116E-1	1.435693540E-2	9.774680138E0	9.775393858E0
3.763600639E1	-1.316052526E-1	3.828516230E-2	9.786644936E0	9.787604650E0
3.763836639E1	-1.292124242E-1	2.871387079E-2	9.796216011E0	9.797110210E0
3.764077311E1	-1.459621787E-1	4.785645287E-3	9.769894600E0	9.770986048E0
3.764308634E1	-1.244267747E-1	9.571290575E-3	9.765109062E0	9.765906442E0
3.764544639E1	-1.387837082E-1	2.392822644E-3	9.772287369E0	9.773273099E0
3.764780644E1	-1.459621787E-1	1.435693540E-2	9.772287369E0	9.773387923E0
3.765018410E1	-1.172483116E-1	1.674975827E-2	9.777072906E0	9.777790259E0
3.765252644E1	-1.100698411E-1	-2.392822644E-3	9.769894600E0	9.770514909E0
3.765488644E1	-1.196411327E-1	-2.392822644E-3	9.772287369E0	9.773020011E0
3.765726494E1	-1.339980662E-1	0.000000000E0	9.779465675E0	9.780383652E0
3.765960650E1	-1.220339537E-1	1.196411345E-2	9.769894600E0	9.770664047E0
3.766199566E1	-1.220339537E-1	2.392822644E-3	9.757930756E0	9.758694105E0
3.766432650E1	-1.220339537E-1	1.435693540E-2	9.767501831E0	9.768274690E0
3.766669587E1	-1.172483116E-1	2.153540403E-2	9.781859398E0	9.782585764E0
3.766904655E1	-1.172483116E-1	2.392822690E-2	9.789037704E0	9.789769094E0
3.767140655E1	-1.244267747E-1	4.785645287E-3	9.791430473E0	9.792222201E0
3.767376655E1	-1.268195957E-1	-1.435693540E-2	9.789037704E0	9.789869688E0
3.767612655E1	-1.172483116E-1	-2.392822644E-3	9.791430473E0	9.792132740E0
3.767850744E1	-1.172483116E-1	7.178467698E-3	9.781859398E0	9.782564693E0
3.768084660E1	-1.196411327E-1	1.196411345E-2	9.781859398E0	9.782598347E0
3.768320660E1	-1.244267747E-1	7.178467698E-3	9.767501831E0	9.768296964E0
3.768556660E1	-1.244267747E-1	9.571290575E-3	9.777072906E0	9.777869310E0
3.768792660E1	-1.387837082E-1	9.571290575E-3	9.777072906E0	9.778062546E0
3.769028848E1	-1.411765367E-1	2.153540403E-2	9.777072906E0	9.778115831E0
3.769264665E1	-1.220339537E-1	2.392822644E-3	9.801001549E0	9.801761544E0
3.769500665E1	-1.244267747E-1	-2.392822644E-3	9.791430473E0	9.792221324E0
3.769736665E1	-1.292124242E-1	2.392822644E-3	9.774680138E0	9.775534429E0
3.769974994E1	-1.244267747E-1	2.632104978E-2	9.786644936E0	9.787471273E0
3.770208670E1	-1.268195957E-1	1.435693540E-2	9.789037704E0	9.789869688E0
3.770444670E1	-1.172483116E-1	2.392822644E-3	9.798608780E0	9.799310533E0
3.770685348E1	-1.148554832E-1	1.435693540E-2	9.779465675E0	9.780150653E0
3.770916665E1	-1.124626622E-1	2.392822644E-3	9.765109062E0	9.765756938E0
3.771153098E1	-1.100698411E-1	-4.785645287E-3	9.774680138E0	9.775301022E0
3.771388676E1	-1.316052526E-1	0.000000000E0	9.777072906E0	9.777958609E0
3.771624676E1	-1.459621787E-1	0.000000000E0	9.774680138E0	9.775769880E0
3.771860676E1	-1.220339537E-1	0.000000000E0	9.786644936E0	9.787405753E0
3.772096676E1	-1.100698411E-1	7.178467698E-3	9.774680138E0	9.775302486E0
3.772337306E1	-1.316052526E-1	-9.571290575E-3	9.786644936E0	9.787534452E0
3.772568681E1	-1.411765367E-1	-7.178467698E-3	9.789037704E0	9.790058300E0
3.772804681E1	-1.483550072E-1	7.178467698E-3	9.796216011E0	9.797341929E0
3.773040681E1	-1.435693651E-1	4.785645287E-3	9.781859398E0	9.782914103E0
3.773276686E1	-1.268195957E-1	7.178467698E-3	9.784252167E0	9.785076658E0
3.773512686E1	-1.148554832E-1	1.196411345E-2	9.779465675E0	9.780147433E0
3.773748686E1	-1.387837082E-1	-4.785645287E-3	9.769894600E0	9.770881450E0
3.773989358E1	-1.339980662E-1	1.435693540E-2	9.772287369E0	9.773216565E0
3.774220681E1	-1.172483116E-1	2.632104978E-2	9.793823242E0	9.794560412E0
3.774456988E1	-1.172483116E-1	1.435693540E-2	9.798608780E0	9.799320758E0
3.774692691E1	-1.052841991E-1	1.674975827E-2	9.781859398E0	9.782440319E0
3.774931577E1	-1.268195957E-1	2.153540403E-2	9.791430473E0	9.792275410E0
3.775164691E1	-1.363908947E-1	7.178467698E-3	9.786644936E0	9.787597923E0
3.775400691E1	-1.268195957E-1	-2.392822644E-3	9.779465675E0	9.780288228E0
3.775636697E1	-1.268195957E-1	4.785645287E-3	9.772287369E0	9.773111405E0
3.775872697E1	-1.292124242E-1	1.914258115E-2	9.781859398E0	9.782731498E0
3.776108676E1	-1.292124242E-1	1.914258115E-2	9.779465675E0	9.780337989E0
3.776344655E1	-1.196411327E-1	9.571290575E-3	9.762716293E0	9.763454052E0
3.776585332E1	-1.220339537E-1	9.571290575E-3	9.779465675E0	9.780231735E0
3.776816697E1	-1.339980662E-1	-4.785645287E-3	9.781859398E0	9.782778320E0
3.777052702E1	-1.292124242E-1	1.435693540E-2	9.772287369E0	9.773152122E0
3.777288702E1	-1.292124242E-1	2.153540403E-2	9.779465675E0	9.780342965E0
3.777524702E1	-1.268195957E-1	2.392822690E-2	9.772287369E0	9.773139526E0
3.777760858E1	-1.244267747E-1	2.392822644E-3	9.774680138E0	9.775472344E0
3.777996707E1	-1.387837082E-1	-7.178467698E-3	9.769894600E0	9.770882915E0
3.778232707E1	-1.435693651E-1	4.785645287E-3	9.784252167E0	9.785306614E0
3.778468707E1	-1.435693651E-1	2.392822644E-3	9.781859398E0	9.782913225E0
3.778704707E1	-1.148554832E-1	7.178467698E-3	9.789037704E0	9.789714117E0
3.778940712E1	-1.052841991E-1	4.785645287E-3	9.789037704E0	9.789605040E0
3.779176712E1	-1.196411327E-1	2.392822690E-2	9.781859398E0	9.782620295E0
3.779412712E1	-1.244267747E-1	2.392822690E-2	9.779465675E0	9.780286472E0
3.779650098E1	-1.244267747E-1	3.589234129E-2	9.781859398E0	9.782716574E0
3.779884717E1	-1.268195957E-1	2.871387079E-2	9.793823242E0	9.794686386E0
3.780120717E1	-1.220339537E-1	2.632104978E-2	9.786644936E0	9.787441146E0
3.780356717E1	-1.339980662E-1	1.674975827E-2	9.781859398E0	9.782791489E0
3.780592717E1	-1.339980662E-1	1.196411345E-2	9.779465675E0	9.780390970E0
3.780828717E1	-1.316052526E-1	1.435693540E-2	9.781859398E0	9.782755202E0
3.781064697E1	-1.220339537E-1	7.178467698E-3	9.796216011E0	9.796978715E0
3.781300676E1	-1.339980662E-1	1.196411345E-2	9.791430473E0	9.792354637E0
3.781536723E1	-1.316052526E-1	9.571290575E-3	9.786644936E0	9.787534452E0
3.781772723E1	-1.076770201E-1	-4.785645287E-3	9.784252167E0	9.784845819E0
3.782008728E1	-1.244267747E-1	1.435693540E-2	9.786644936E0	9.787446411E0
3.782244728E1	-1.268195957E-1	2.392822690E-2	9.772287369E0	9.773139526E0
3.782480728E1	-1.363908947E-1	2.153540403E-2	9.779465675E0	9.780440437E0
3.782716728E1	-1.244267747E-1	1.674975827E-2	9.786644936E0	9.787450213E0
3.782952728E1	-1.196411327E-1	9.571290575E-3	9.781859398E0	9.782595713E0
3.783188733E1	-1.339980662E-1	4.785645287E-3	9.779465675E0	9.780384823E0
3.783424733E1	-1.220339537E-1	1.435693540E-2	9.793823242E0	9.794594025E0
3.783660733E1	-1.196411327E-1	9.571290575E-3	9.789037704E0	9.789773480E0
3.783896733E1	-1.292124242E-1	1.914258115E-2	9.786644936E0	9.787516610E0
3.784132733E1	-1.076770201E-1	1.196411345E-2	9.781859398E0	9.782459341E0
3.784371671E1	-1.172483116E-1	-2.392822644E-3	9.789037704E0	9.789740143E0
3.784604738E1	-1.292124242E-1	7.178467698E-3	9.784252167E0	9.785107963E0
3.784840738E1	-1.244267747E-1	1.674975827E-2	9.789037704E0	9.789842785E0
3.785076738E1	-1.220339537E-1	2.392822644E-3	9.784252167E0	9.785013463E0
3.785312744E1	-1.292124242E-1	4.785645287E-3	9.774680138E0	9.775535307E0
3.785548744E1	-1.220339537E-1	1.914258115E-2	9.765109062E0	9.765890319E0
3.785784744E1	-1.339980662E-1	4.785645287E-3	9.774680138E0	9.775599735E0
3.786020744E1	-1.220339537E-1	1.435693540E-2	9.786644936E0	9.787416283E0
3.786257275E1	-1.220339537E-1	1.914258115E-2	9.779465675E0	9.780245785E0
3.786493806E1	-1.244267747E-1	2.392822690E-2	9.774680138E0	9.775501336E0
3.786728744E1	-1.339980662E-1	2.153540403E-2	9.760323524E0	9.761267057E0
3.786964749E1	-1.196411327E-1	3.349951655E-2	9.772287369E0	9.773077132E0
3.787200749E1	-1.172483116E-1	2.153540403E-2	9.772287369E0	9.773014446E0
3.787436749E1	-1.196411327E-1	2.392822644E-3	9.779465675E0	9.780197780E0
3.787672754E1	-1.268195957E-1	-2.392822644E-3	9.786644936E0	9.787466885E0
3.787908754E1	-1.268195957E-1	1.914258115E-2	9.772287369E0	9.773128980E0
3.788144754E1	-1.220339537E-1	3.110669367E-2	9.781859398E0	9.782670044E0
3.788380754E1	-1.268195957E-1	1.435693540E-2	9.786644936E0	9.787477123E0
3.788616759E1	-1.292124242E-1	2.871387079E-2	9.784252167E0	9.785147459E0
3.788855181E1	-1.316052526E-1	2.153540403E-2	9.777072906E0	9.777982324E0
3.789088759E1	-1.244267747E-1	2.153540403E-2	9.774680138E0	9.775495772E0
3.789325202E1	-1.292124242E-1	-2.392822644E-3	9.784252167E0	9.785105622E0
3.789560759E1	-1.363908947E-1	9.571290575E-3	9.781859398E0	9.782814900E0
3.789796738E1	-1.316052526E-1	0.000000000E0	9.796216011E0	9.797099983E0
3.790032717E1	-1.244267747E-1	0.000000000E0	9.777072906E0	9.777864626E0
3.790268764E1	-1.292124242E-1	1.674975827E-2	9.779465675E0	9.780333599E0
3.790504764E1	-1.244267747E-1	-2.392822644E-3	9.777072906E0	9.777864919E0
3.790740770E1	-1.363908947E-1	1.674975827E-2	9.786644936E0	9.787609623E0
3.790976770E1	-1.387837082E-1	2.632104978E-2	9.779465675E0	9.780485806E0
3.791212770E1	-1.316052526E-1	0.000000000E0	9.784252167E0	9.785137220E0
3.791448770E1	-1.363908947E-1	1.435693540E-2	9.789037704E0	9.789998354E0
3.791684770E1	-1.316052526E-1	1.196411345E-2	9.789037704E0	9.789929635E0
3.791920775E1	-1.339980662E-1	2.632104978E-2	9.772287369E0	9.773241463E0
3.792156775E1	-1.220339537E-1	1.196411345E-2	9.772287369E0	9.773056627E0
3.792392775E1	-1.292124242E-1	2.392822690E-2	9.779465675E0	9.780348527E0
3.792630608E1	-1.316052526E-1	9.571290575E-3	9.781859398E0	9.782749349E0
3.792864775E1	-1.220339537E-1	0.000000000E0	9.779465675E0	9.780227052E0
3.793100780E1	-1.196411327E-1	7.178467698E-3	9.791430473E0	9.792164023E0
3.793336780E1	-1.196411327E-1	1.914258115E-2	9.781859398E0	9.782609760E0
3.793572780E1	-1.363908947E-1	1.914258115E-2	9.760323524E0	9.761295212E0
3.793808780E1	-1.363908947E-1	1.435693540E-2	9.750752449E0	9.751716870E0
3.794044785E1	-1.339980662E-1	0.000000000E0	9.774680138E0	9.775598564E0
3.794281785E1	-1.268195957E-1	1.674975827E-2	9.779465675E0	9.780302279E0
3.794516785E1	-1.292124242E-1	2.392822690E-2	9.777072906E0	9.777955974E0
3.794754858E1	-1.244267747E-1	2.871387079E-2	9.796216011E0	9.797048262E0
3.794988785E1	-1.148554832E-1	1.914258115E-2	9.779465675E0	9.780158849E0
3.795224790E1	-1.100698411E-1	4.785645287E-3	9.772287369E0	9.772908405E0
3.795460790E1	-1.244267747E-1	9.571290575E-3	9.774680138E0	9.775476736E0
3.795696790E1	-1.411765367E-1	-1.435693540E-2	9.781859398E0	9.782888644E0
3.795932790E1	-1.244267747E-1	-4.785645287E-3	9.781859398E0	9.782651900E0
3.796168770E1	-1.339980662E-1	0.000000000E0	9.784252167E0	9.785169694E0
3.796404749E1	-1.339980662E-1	1.196411345E-2	9.781859398E0	9.782784466E0
3.796640796E1	-1.196411327E-1	1.435693540E-2	9.781859398E0	9.782601566E0
3.796876796E1	-1.148554832E-1	2.392822690E-2	9.784252167E0	9.784955534E0
3.797114118E1	-1.124626622E-1	2.153540403E-2	9.784252167E0	9.784922181E0
3.797348801E1	-1.196411327E-1	3.110669367E-2	9.772287369E0	9.773069223E0
3.797584801E1	-1.220339537E-1	-2.392822644E-3	9.786644936E0	9.787406046E0
3.797820801E1	-1.148554832E-1	0.000000000E0	9.803394318E0	9.804067112E0
3.798057212E1	-1.411765367E-1	1.435693540E-2	9.786644936E0	9.787673678E0
3.798292801E1	-1.268195957E-1	1.435693540E-2	9.784252167E0	9.785084557E0
3.798528806E1	-1.363908947E-1	9.571290575E-3	9.779465675E0	9.780421411E0
3.798769494E1	-1.316052526E-1	-7.178467698E-3	9.777072906E0	9.777961244E0
3.799000801E1	-1.220339537E-1	1.674975827E-2	9.791430473E0	9.792205245E0
3.799236806E1	-1.196411327E-1	3.589234129E-2	9.784252167E0	9.785049449E0
3.799472811E1	-1.124626622E-1	2.632104978E-2	9.772287369E0	9.772969920E0
