"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.741496873E1,-7.422025502E-2,-2.418143749E-1,9.759065628E0,9.762343201E0
1.741696869E1,-9.097966552E-2,-2.418143749E-1,9.768642426E0,9.772058449E0
1.741896866E1,-9.816227108E-2,-2.489969730E-1,9.763854027E0,9.767521732E0
1.742096863E1,-9.576806426E-2,-2.633621991E-1,9.761459351E0,9.765481034E0
1.742296859E1,-8.858546615E-2,-2.585737705E-1,9.766247749E0,9.770071795E0
1.742496902E1,-8.858546615E-2,-2.585737705E-1,9.766247749E0,9.770071795E0
1.742696899E1,-9.337386489E-2,-2.657563984E-1,9.775824547E0,9.779881938E0
1.742896896E1,-9.097966552E-2,-2.537853718E-1,9.768642426E0,9.772362005E0
1.743096892E1,-8.858546615E-2,-2.561795712E-1,9.763854027E0,9.767615923E0
1.743296889E1,-8.858546615E-2,-2.585737705E-1,9.768642426E0,9.772465534E0
1.743496886E1,-9.097966552E-2,-2.561795712E-1,9.775824547E0,9.779603818E0
1.743696882E1,-9.576806426E-2,-2.561795712E-1,9.775824547E0,9.779649537E0
1.743896875E1,-1.077390760E-1,-2.537853718E-1,9.768642426E0,9.772532403E0
1.744096869E1,-1.101332754E-1,-2.609679997E-1,9.771036148E0,9.775140973E0
1.744296859E1,-9.816227108E-2,-2.657563984E-1,9.768642426E0,9.772749722E0
1.744496839E1,-9.816227108E-2,-2.657563984E-1,9.768642426E0,9.772749722E0
1.744696829E1,-9.576806426E-2,-2.681505978E-1,9.773430824E0,9.777577734E0
1.744896819E1,-9.097966552E-2,-2.705447972E-1,9.768642426E0,9.772811603E0
1.745096809E1,-9.337386489E-2,-2.561795712E-1,9.768642426E0,9.772447057E0
1.745296799E1,-1.053448766E-1,-2.489969730E-1,9.773430824E0,9.777169688E0
1.745496789E1,-1.077390760E-1,-2.609679997E-1,9.775824547E0,9.779900694E0
1.745696779E1,-1.053448766E-1,-2.633621991E-1,9.778219223E0,9.782332460E0
1.745896769E1,-9.816227108E-2,-2.657563984E-1,9.783007622E0,9.787108890E0
1.746096759E1,-9.097966552E-2,-2.585737705E-1,9.773430824E0,9.777274046E0
1.746296749E1,-1.077390760E-1,-2.442085743E-1,9.756670952E0,9.760321388E0
1.746496749E1,-1.077390760E-1,-2.442085743E-1,9.756670952E0,9.760321388E0
1.746696739E1,-1.077390760E-1,-2.489969730E-1,9.766247749E0,9.770015471E0
1.746896729E1,-1.005564705E-1,-2.489969730E-1,9.768642426E0,9.772332676E0
1.747096722E1,-9.097966552E-2,-2.633621991E-1,9.773430824E0,9.777401855E0
1.747296709E1,-8.858546615E-2,-2.609679997E-1,9.766247749E0,9.770135454E0
1.747496695E1,-1.053448766E-1,-2.585737705E-1,9.773430824E0,9.777418269E0
1.747696682E1,-1.077390760E-1,-2.585737705E-1,9.768642426E0,9.772657926E0
1.747896668E1,-9.337386489E-2,-2.609679997E-1,9.766247749E0,9.770180043E0
1.748096655E1,-9.097966552E-2,-2.657563984E-1,9.768642426E0,9.772680216E0
1.748296642E1,-1.101332754E-1,-2.537853718E-1,9.763854027E0,9.767772613E0
1.748496585E1,-1.101332754E-1,-2.513911724E-1,9.768642426E0,9.772497209E0
1.748696575E1,-1.197100878E-1,-2.466027737E-1,9.768642426E0,9.772487824E0
1.748896558E1,-1.029506698E-1,-2.585737705E-1,9.763854027E0,9.767819854E0
1.749096542E1,-1.029506698E-1,-2.657563984E-1,9.768642426E0,9.772798992E0
1.749296525E1,-9.097966552E-2,-2.633621991E-1,9.778219223E0,9.782188309E0
1.749496508E1,-8.379705995E-2,-2.513911724E-1,9.773430824E0,9.777022530E0
1.749696491E1,-9.576806426E-2,-2.418143749E-1,9.771036148E0,9.774497078E0
1.749896475E1,-1.077390760E-1,-2.370259613E-1,9.766247749E0,9.769717709E0
1.750096458E1,-1.077390760E-1,-2.418143749E-1,9.780612946E0,9.784194984E0
1.750296445E1,-9.097966552E-2,-2.633621991E-1,9.775824547E0,9.779794605E0
1.750496425E1,-9.337386489E-2,-2.609679997E-1,9.773430824E0,9.777360229E0
1.750696398E1,-9.337386489E-2,-2.537853718E-1,9.763854027E0,9.767598024E0
1.750896378E1,-9.097966552E-2,-2.489969730E-1,9.761459351E0,9.765058394E0
1.751096358E1,-9.337386489E-2,-2.537853718E-1,9.768642426E0,9.772384588E0
1.751296338E1,-8.379705995E-2,-2.585737705E-1,9.768642426E0,9.772423301E0
1.751496318E1,-9.337386489E-2,-2.777273953E-1,9.783007622E0,9.787394409E0
1.751696298E1,-1.005564705E-1,-2.705447972E-1,9.775824547E0,9.780084440E0
1.751896278E1,-1.053448766E-1,-2.442085743E-1,9.766247749E0,9.769868498E0
1.752096251E1,-1.005564705E-1,-2.513911724E-1,9.768642426E0,9.772393973E0
1.752296225E1,-9.337386489E-2,-2.418143749E-1,9.768642426E0,9.772081033E0
1.752496188E1,-9.337386489E-2,-2.418143749E-1,9.768642426E0,9.772081033E0
1.752696161E1,-1.005564705E-1,-2.442085743E-1,9.773430824E0,9.776998492E0
1.752896134E1,-9.816227108E-2,-2.466027737E-1,9.766247749E0,9.769853830E0
1.753096108E1,-9.097966552E-2,-2.537853718E-1,9.778219223E0,9.781935161E0
1.753296088E1,-9.816227108E-2,-2.633621991E-1,9.780612946E0,9.784650483E0
1.753496068E1,-8.619125932E-2,-2.585737705E-1,9.780612946E0,9.784409993E0
1.753696041E1,-1.053448766E-1,-2.394201756E-1,9.773430824E0,9.776930482E0
1.753896014E1,-8.140286058E-2,-2.370259613E-1,9.771036148E0,9.774249595E0
1.754095988E1,-8.140286058E-2,-2.418143749E-1,9.773430824E0,9.776760747E0
1.754295961E1,-1.029506698E-1,-2.537853718E-1,9.766247749E0,9.770087050E0
1.754495944E1,-1.029506698E-1,-2.537853718E-1,9.766247749E0,9.770087050E0
1.754695918E1,-8.858546615E-2,-2.585737705E-1,9.780612946E0,9.784431377E0
1.754895898E1,-8.858546615E-2,-2.513911724E-1,9.778219223E0,9.781851363E0
1.755095871E1,-1.029506698E-1,-2.585737705E-1,9.778219223E0,9.782179226E0
1.755295844E1,-1.101332754E-1,-2.729389966E-1,9.773430824E0,9.777861479E0
1.755495817E1,-9.576806426E-2,-2.585737705E-1,9.773430824E0,9.777319776E0
1.755695791E1,-8.619125932E-2,-2.466027737E-1,9.768642426E0,9.772134705E0
1.755895764E1,-1.029506698E-1,-2.609679997E-1,9.763854027E0,9.767883527E0
1.756095737E1,-9.097966552E-2,-2.705447972E-1,9.761459351E0,9.765631595E0
1.756295711E1,-1.005564705E-1,-2.633621991E-1,9.766247749E0,9.770315571E0
1.756495691E1,-1.005564705E-1,-2.633621991E-1,9.766247749E0,9.770315571E0
1.756695671E1,-8.858546615E-2,-2.681505978E-1,9.768642426E0,9.772723621E0
1.756895644E1,-9.576806426E-2,-2.633621991E-1,9.775824547E0,9.779840323E0
1.757095617E1,-9.097966552E-2,-2.561795712E-1,9.773430824E0,9.777211021E0
1.757295590E1,-8.140286058E-2,-2.466027737E-1,9.768642426E0,9.772093644E0
1.757495564E1,-7.182604820E-2,-2.394201756E-1,9.763854027E0,9.767053110E0
1.757695537E1,-8.379705995E-2,-2.657563984E-1,9.759065628E0,9.763043088E0
1.757895510E1,-9.337386489E-2,-2.657563984E-1,9.763854027E0,9.767916390E0
1.758095490E1,-9.576806426E-2,-2.609679997E-1,9.761459351E0,9.765416759E0
1.758295464E1,-8.858546615E-2,-2.585737705E-1,9.768642426E0,9.772465534E0
1.758495447E1,-8.858546615E-2,-2.585737705E-1,9.768642426E0,9.772465534E0
1.758695420E1,-9.576806426E-2,-2.370259613E-1,9.763854027E0,9.767200125E0
1.758895394E1,-9.576806426E-2,-2.418143749E-1,9.768642426E0,9.772104203E0
1.759095367E1,-9.337386489E-2,-2.513911724E-1,9.780612946E0,9.784288722E0
1.759295340E1,-9.097966552E-2,-2.609679997E-1,9.773430824E0,9.777337658E0
1.759495314E1,-9.097966552E-2,-2.609679997E-1,9.771036148E0,9.774943939E0
1.759695294E1,-9.576806426E-2,-2.561795712E-1,9.766247749E0,9.770076489E0
1.759895267E1,-9.097966552E-2,-2.681505978E-1,9.771036148E0,9.775138334E0
1.760095277E1,-1.053448766E-1,-2.585737705E-1,9.766247749E0,9.770238126E0
1.760295250E1,-1.005564705E-1,-2.537853718E-1,9.763854027E0,9.767669327E0
1.760495213E1,-1.005564705E-1,-2.537853718E-1,9.763854027E0,9.767669327E0
1.760695187E1,-9.576806426E-2,-2.585737705E-1,9.763854027E0,9.767746791E0
1.760895160E1,-1.029506698E-1,-2.585737705E-1,9.778219223E0,9.782179226E0
1.761095140E1,-1.101332754E-1,-2.561795712E-1,9.778219223E0,9.782194462E0
1.761295120E1,-1.149216816E-1,-2.729389966E-1,9.766247749E0,9.770736809E0
1.761495093E1,-1.125274822E-1,-2.633621991E-1,9.763854027E0,9.768053416E0
1.761695067E1,-1.077390760E-1,-2.561795712E-1,9.766247749E0,9.770201164E0
1.761895040E1,-9.816227108E-2,-2.489969730E-1,9.766247749E0,9.769914556E0
1.762095013E1,-9.816227108E-2,-2.537853718E-1,9.763854027E0,9.767644972E0
1.762294987E1,-8.858546615E-2,-2.609679997E-1,9.763854027E0,9.767742684E0
1.762495003E1,-8.858546615E-2,-2.609679997E-1,9.763854027E0,9.767742684E0
1.762694963E1,-8.619125932E-2,-2.561795712E-1,9.761459351E0,9.765200743E0
1.762894936E1,-8.858546615E-2,-2.442085743E-1,9.768642426E0,9.772095991E0
1.763094910E1,-1.005564705E-1,-2.705447972E-1,9.763854027E0,9.768119141E0
1.763294883E1,-9.816227108E-2,-2.537853718E-1,9.778219223E0,9.782004601E0
1.763494856E1,-9.816227108E-2,-2.585737705E-1,9.783007622E0,9.786916489E0
1.763694830E1,-1.077390760E-1,-2.561795712E-1,9.790189743E0,9.794133493E0
1.763894803E1,-1.101332754E-1,-2.513911724E-1,9.783007622E0,9.786856747E0
1.764094776E1,-9.337386489E-2,-2.561795712E-1,9.778219223E0,9.782020130E0
1.764294756E1,-7.661445439E-2,-2.729389966E-1,9.778219223E0,9.782327772E0
1.764494720E1,-7.661445439E-2,-2.729389966E-1,9.778219223E0,9.782327772E0
1.764694693E1,-8.379705995E-2,-2.729389966E-1,9.773430824E0,9.777600305E0
1.764894666E1,-7.182604820E-2,-2.657563984E-1,9.768642426E0,9.772520672E0
1.765094639E1,-9.337386489E-2,-2.681505978E-1,9.761459351E0,9.765588158E0
1.765294613E1,-9.816227108E-2,-2.489969730E-1,9.773430824E0,9.777094937E0
1.765494586E1,-8.379705995E-2,-2.418143749E-1,9.778219223E0,9.781567733E0
1.765694559E1,-9.337386489E-2,-2.489969730E-1,9.768642426E0,9.772261407E0
1.765894539E1,-9.097966552E-2,-2.609679997E-1,9.773430824E0,9.777337658E0
1.766094476E1,-8.379705995E-2,-2.633621991E-1,9.768642426E0,9.772551173E0
1.766294449E1,-9.097966552E-2,-2.609679997E-1,9.773430824E0,9.777337658E0
1.766494423E1,-9.097966552E-2,-2.609679997E-1,9.773430824E0,9.777337658E0
1.766694396E1,-9.816227108E-2,-2.729389966E-1,9.771036148E0,9.775340349E0
1.766894369E1,-1.053448766E-1,-2.729389966E-1,9.768642426E0,9.773022464E0
1.767094342E1,-1.077390760E-1,-2.681505978E-1,9.763854027E0,9.768129704E0
1.767294316E1,-1.029506698E-1,-2.585737705E-1,9.775824547E0,9.779785519E0
1.767494296E1,-1.005564705E-1,-2.681505978E-1,9.771036148E0,9.775232159E0
1.767694269E1,-1.029506698E-1,-2.681505978E-1,9.756670952E0,9.760898096E0
1.767894242E1,-1.029506698E-1,-2.705447972E-1,9.766247749E0,9.770536752E0
1.768094216E1,-9.816227108E-2,-2.729389966E-1,9.768642426E0,9.772947680E0
1.768294189E1,-9.576806426E-2,-2.657563984E-1,9.771036148E0,9.775118689E0
1.768494129E1,-9.576806426E-2,-2.657563984E-1,9.771036148E0,9.775118689E0
1.768694122E1,-9.097966552E-2,-2.633621991E-1,9.771036148E0,9.775008151E0
1.768894102E1,-8.858546615E-2,-2.442085743E-1,9.766247749E0,9.769702161E0
1.769094082E1,-9.097966552E-2,-2.537853718E-1,9.775824547E0,9.779541394E0
1.769294056E1,-9.816227108E-2,-2.609679997E-1,9.778219223E0,9.782193583E0
1.769494029E1,-9.816227108E-2,-2.633621991E-1,9.775824547E0,9.779864061E0
1.769694002E1,-9.337386489E-2,-2.657563984E-1,9.768642426E0,9.772702798E0
1.769893975E1,-9.097966552E-2,-2.513911724E-1,9.766247749E0,9.769906342E0
1.770093949E1,-8.858546615E-2,-2.489969730E-1,9.766247749E0,9.769823027E0
1.770293922E1,-8.858546615E-2,-2.489969730E-1,9.768642426E0,9.772216827E0
1.770493902E1,-8.858546615E-2,-2.489969730E-1,9.768642426E0,9.772216827E0
1.770693882E1,-9.097966552E-2,-2.442085743E-1,9.768642426E0,9.772117988E0
1.770893855E1,-9.337386489E-2,-2.633621991E-1,9.766247749E0,9.770244287E0
1.771093829E1,-9.576806426E-2,-2.681505978E-1,9.763854027E0,9.768005002E0
1.771293802E1,-1.029506698E-1,-2.561795712E-1,9.771036148E0,9.774936021E0
1.771493775E1,-1.005564705E-1,-2.585737705E-1,9.768642426E0,9.772581380E0
1.771693749E1,-9.097966552E-2,-2.609679997E-1,9.766247749E0,9.770157455E0
1.771893722E1,-9.576806426E-2,-2.561795712E-1,9.768642426E0,9.772470227E0
1.772093702E1,-1.053448766E-1,-2.585737705E-1,9.771036148E0,9.775024570E0
1.772293675E1,-1.029506698E-1,-2.657563984E-1,9.763854027E0,9.768012631E0
1.772493692E1,-1.029506698E-1,-2.657563984E-1,9.763854027E0,9.768012631E0
1.772693665E1,-1.005564705E-1,-2.705447972E-1,9.766247749E0,9.770511818E0
1.772893638E1,-8.858546615E-2,-2.729389966E-1,9.766247749E0,9.770462537E0
1.773093612E1,-7.661445439E-2,-2.585737705E-1,9.756670952E0,9.760397442E0
1.773293585E1,-7.900865376E-2,-2.585737705E-1,9.754277229E0,9.758023726E0
1.773493558E1,-8.379705995E-2,-2.466027737E-1,9.761459351E0,9.764933360E0
1.773693538E1,-9.576806426E-2,-2.418143749E-1,9.766247749E0,9.769710375E0
1.773893512E1,-1.029506698E-1,-2.609679997E-1,9.780612946E0,9.784635544E0
1.774093485E1,-9.576806426E-2,-2.489969730E-1,9.773430824E0,9.777071192E0
1.774293458E1,-9.816227108E-2,-2.657563984E-1,9.766247749E0,9.770356053E0
1.774493421E1,-9.816227108E-2,-2.657563984E-1,9.766247749E0,9.770356053E0
1.774693445E1,-1.005564705E-1,-2.681505978E-1,9.773430824E0,9.777625807E0
1.774893418E1,-9.816227108E-2,-2.777273953E-1,9.790189743E0,9.794620133E0
1.775093391E1,-9.576806426E-2,-2.681505978E-1,9.785401344E0,9.789543183E0
1.775293371E1,-1.005564705E-1,-2.489969730E-1,9.785401344E0,9.789085277E0
1.775493345E1,-9.576806426E-2,-2.513911724E-1,9.787796021E0,9.791492225E0
1.775693318E1,-1.005564705E-1,-2.681505978E-1,9.790189743E0,9.794377548E0
1.775893291E1,-9.097966552E-2,-2.705447972E-1,9.790189743E0,9.794349748E0
1.776093264E1,-8.619125932E-2,-2.609679997E-1,9.785401344E0,9.789260069E0
1.776293238E1,-9.337386489E-2,-2.729389966E-1,9.773430824E0,9.777687071E0
1.776493221E1,-9.337386489E-2,-2.729389966E-1,9.773430824E0,9.777687071E0
1.776693194E1,-9.097966552E-2,-2.585737705E-1,9.773430824E0,9.777274046E0
1.776893174E1,-9.097966552E-2,-2.513911724E-1,9.768642426E0,9.772300121E0
1.777093148E1,-9.337386489E-2,-2.513911724E-1,9.773430824E0,9.777109301E0
1.777293121E1,-9.097966552E-2,-2.466027737E-1,9.771036148E0,9.774570969E0
1.777493094E1,-9.576806426E-2,-2.633621991E-1,9.756670952E0,9.760694608E0
1.777693068E1,-9.337386489E-2,-2.657563984E-1,9.766247749E0,9.770309117E0
1.777893041E1,-9.097966552E-2,-2.777273953E-1,9.778219223E0,9.782585598E0
1.778093014E1,-1.029506698E-1,-2.777273953E-1,9.766247749E0,9.770738275E0
1.778292994E1,-9.097966552E-2,-2.681505978E-1,9.766247749E0,9.770351946E0
1.778492931E1,-9.097966552E-2,-2.681505978E-1,9.766247749E0,9.770351946E0
1.778692904E1,-9.337386489E-2,-2.681505978E-1,9.771036148E0,9.775160911E0
1.778892877E1,-9.576806426E-2,-2.657563984E-1,9.766247749E0,9.770332292E0
1.779092851E1,-8.858546615E-2,-2.561795712E-1,9.763854027E0,9.767615923E0
1.779292824E1,-8.858546615E-2,-2.585737705E-1,9.766247749E0,9.770071795E0
1.779492797E1,-7.900865376E-2,-2.729389966E-1,9.771036148E0,9.775166775E0
1.779692771E1,-1.005564705E-1,-2.633621991E-1,9.763854027E0,9.767922845E0
1.779892751E1,-1.005564705E-1,-2.657563984E-1,9.761459351E0,9.765594028E0
1.780092727E1,-8.619125932E-2,-2.633621991E-1,9.759065628E0,9.762999053E0
1.780292704E1,-1.005564705E-1,-2.418143749E-1,9.778219223E0,9.781725664E0
1.780492690E1,-1.029506698E-1,-2.418143749E-1,9.775824547E0,9.779356758E0
1.780692617E1,-1.005564705E-1,-2.370259613E-1,9.778219223E0,9.781608461E0
1.780892594E1,-9.816227108E-2,-2.442085743E-1,9.780612946E0,9.784153681E0
1.781092570E1,-1.005564705E-1,-2.561795712E-1,9.778219223E0,9.782091328E0
1.781292547E1,-8.858546615E-2,-2.657563984E-1,9.773430824E0,9.777444652E0
1.781492530E1,-9.097966552E-2,-2.489969730E-1,9.768642426E0,9.772238824E0
1.781692507E1,-1.029506698E-1,-2.418143749E-1,9.778219223E0,9.781750570E0
1.781892483E1,-1.125274822E-1,-2.442085743E-1,9.785401344E0,9.789094939E0
1.782092460E1,-1.077390760E-1,-2.609679997E-1,9.773430824E0,9.777507969E0
1.782292437E1,-1.125274822E-1,-2.466027737E-1,9.771036148E0,9.774795280E0
1.782492403E1,-1.125274822E-1,-2.466027737E-1,9.771036148E0,9.774795280E0
1.782692380E1,-1.173158810E-1,-2.537853718E-1,9.778219223E0,9.782215557E0
1.782892356E1,-1.077390760E-1,-2.705447972E-1,9.773430824E0,9.777768266E0
1.783092340E1,-9.816227108E-2,-2.657563984E-1,9.775824547E0,9.779928827E0
1.783292316E1,-7.900865376E-2,-2.681505978E-1,9.778219223E0,9.782214386E0
1.783492293E1,-8.379705995E-2,-2.609679997E-1,9.773430824E0,9.777273460E0
1.783692269E1,-9.097966552E-2,-2.442085743E-1,9.771036148E0,9.774510859E0
1.783892246E1,-1.029506698E-1,-2.489969730E-1,9.773430824E0,9.777144185E0
1.784092223E1,-1.029506698E-1,-2.609679997E-1,9.768642426E0,9.772669951E0
1.784292199E1,-9.337386489E-2,-2.537853718E-1,9.768642426E0,9.772384588E0
1.784492186E1,-9.337386489E-2,-2.537853718E-1,9.768642426E0,9.772384588E0
1.784692169E1,-9.097966552E-2,-2.561795712E-1,9.768642426E0,9.772424475E0
1.784892146E1,-9.337386489E-2,-2.513911724E-1,9.766247749E0,9.769928930E0
1.785092122E1,-9.576806426E-2,-2.418143749E-1,9.766247749E0,9.769710375E0
1.785292099E1,-1.005564705E-1,-2.513911724E-1,9.763854027E0,9.767607413E0
1.785492076E1,-1.077390760E-1,-2.633621991E-1,9.766247749E0,9.770392134E0
1.785692052E1,-9.576806426E-2,-2.466027737E-1,9.766247749E0,9.769830068E0
1.785892029E1,-1.005564705E-1,-2.442085743E-1,9.768642426E0,9.772211841E0
1.786092009E1,-9.337386489E-2,-2.537853718E-1,9.771036148E0,9.774777394E0
1.786291989E1,-8.619125932E-2,-2.466027737E-1,9.783007622E0,9.786494775E0
1.786491952E1,-8.619125932E-2,-2.466027737E-1,9.783007622E0,9.786494775E0
1.786691925E1,-8.379705995E-2,-2.489969730E-1,9.778219223E0,9.781747932E0
1.786891899E1,-9.816227108E-2,-2.585737705E-1,9.780612946E0,9.784522769E0
1.787091872E1,-9.337386489E-2,-2.537853718E-1,9.783007622E0,9.786744291E0
1.787291845E1,-9.816227108E-2,-2.681505978E-1,9.775824547E0,9.779994179E0
1.787491819E1,-9.097966552E-2,-2.729389966E-1,9.768642426E0,9.772878176E0
1.787691799E1,-1.005564705E-1,-2.657563984E-1,9.768642426E0,9.772774064E0
1.787891772E1,-1.005564705E-1,-2.466027737E-1,9.771036148E0,9.774664799E0
1.788091745E1,-1.005564705E-1,-2.418143749E-1,9.773430824E0,9.776938983E0
1.788291718E1,-1.005564705E-1,-2.561795712E-1,9.759065628E0,9.762945330E0
1.788491702E1,-1.005564705E-1,-2.561795712E-1,9.759065628E0,9.762945330E0
1.788691675E1,-9.337386489E-2,-2.537853718E-1,9.766247749E0,9.769990829E0
1.788891648E1,-8.858546615E-2,-2.609679997E-1,9.771036148E0,9.774921948E0
1.789091622E1,-1.029506698E-1,-2.489969730E-1,9.768642426E0,9.772357606E0
1.789291592E1,-1.221042871E-1,-2.585737705E-1,9.768642426E0,9.772826853E0
1.789491565E1,-1.125274822E-1,-2.561795712E-1,9.768642426E0,9.772648835E0
1.789691538E1,-1.053448766E-1,-2.513911724E-1,9.771036148E0,9.774837209E0
1.789891512E1,-1.077390760E-1,-2.489969730E-1,9.771036148E0,9.774802024E0
1.790091485E1,-1.029506698E-1,-2.561795712E-1,9.761459351E0,9.765363048E0
1.790291458E1,-1.029506698E-1,-2.585737705E-1,9.766247749E0,9.770212604E0
1.790491421E1,-1.029506698E-1,-2.585737705E-1,9.766247749E0,9.770212604E0
1.790691395E1,-1.029506698E-1,-2.633621991E-1,9.766247749E0,9.770340505E0
1.790891375E1,-8.858546615E-2,-2.705447972E-1,9.775824547E0,9.779968683E0
1.791091348E1,-8.858546615E-2,-2.705447972E-1,9.771036148E0,9.775182314E0
1.791291321E1,-9.816227108E-2,-2.777273953E-1,9.773430824E0,9.777868807E0
1.791491295E1,-1.005564705E-1,-2.681505978E-1,9.766247749E0,9.770445816E0
1.791691268E1,-1.053448766E-1,-2.705447972E-1,9.759065628E0,9.763383326E0
1.791891241E1,-1.077390760E-1,-2.609679997E-1,9.761459351E0,9.765541493E0
1.792091215E1,-1.101332754E-1,-2.489969730E-1,9.775824547E0,9.779615248E0
1.792291188E1,-9.337386489E-2,-2.513911724E-1,9.780612946E0,9.784288722E0
1.792491214E1,-9.337386489E-2,-2.513911724E-1,9.780612946E0,9.784288722E0
1.792691188E1,-9.097966552E-2,-2.537853718E-1,9.775824547E0,9.779541394E0
1.792891161E1,-9.337386489E-2,-2.585737705E-1,9.775824547E0,9.779689394E0
1.793091134E1,-1.005564705E-1,-2.681505978E-1,9.766247749E0,9.770445816E0
1.793291108E1,-9.337386489E-2,-2.609679997E-1,9.771036148E0,9.774966516E0
1.793491081E1,-1.053448766E-1,-2.537853718E-1,9.775824547E0,9.779685584E0
1.793691054E1,-1.077390760E-1,-2.442085743E-1,9.761459351E0,9.765107997E0
1.793891034E1,-9.576806426E-2,-2.513911724E-1,9.751882553E0,9.755592364E0
1.794091014E1,-9.097966552E-2,-2.561795712E-1,9.763854027E0,9.767637930E0
1.794290988E1,-1.077390760E-1,-2.705447972E-1,9.751882553E0,9.756229575E0
1.794490951E1,-1.077390760E-1,-2.705447972E-1,9.751882553E0,9.756229575E0
1.794690924E1,-1.053448766E-1,-2.609679997E-1,9.761459351E0,9.765515373E0
1.794890897E1,-1.077390760E-1,-2.537853718E-1,9.775824547E0,9.779711667E0
1.795090871E1,-1.005564705E-1,-2.681505978E-1,9.763854027E0,9.768053122E0
1.795290854E1,-9.816227108E-2,-2.753331959E-1,9.763854027E0,9.768228583E0
1.795490834E1,-1.077390760E-1,-2.681505978E-1,9.763854027E0,9.768129704E0
1.795690814E1,-1.029506698E-1,-2.633621991E-1,9.763854027E0,9.767947786E0
1.795890787E1,-8.379705995E-2,-2.657563984E-1,9.771036148E0,9.775008737E0
1.796090761E1,-7.422025502E-2,-2.633621991E-1,9.766247749E0,9.770080010E0
1.796290734E1,-9.097966552E-2,-2.633621991E-1,9.771036148E0,9.775008151E0
1.796490717E1,-9.337386489E-2,-2.681505978E-1,9.766247749E0,9.770374533E0
1.796690691E1,-9.337386489E-2,-2.705447972E-1,9.766247749E0,9.770440536E0
1.796890664E1,-1.077390760E-1,-2.585737705E-1,9.759065628E0,9.763085068E0
1.797090644E1,-1.005564705E-1,-2.705447972E-1,9.763854027E0,9.768119141E0
1.797290617E1,-1.053448766E-1,-2.753331959E-1,9.780612946E0,9.785054701E0
1.797490590E1,-1.005564705E-1,-2.729389966E-1,9.775824547E0,9.780150964E0
1.797690564E1,-9.097966552E-2,-2.705447972E-1,9.763854027E0,9.768025248E0
1.797890537E1,-8.858546615E-2,-2.777273953E-1,9.759065628E0,9.763418552E0
1.798090510E1,-9.576806426E-2,-2.585737705E-1,9.761459351E0,9.765353069E0
1.798290484E1,-8.619125932E-2,-2.561795712E-1,9.766247749E0,9.769987308E0
1.798490410E1,-8.619125932E-2,-2.561795712E-1,9.766247749E0,9.769987308E0
1.798690390E1,-1.029506698E-1,-2.418143749E-1,9.775824547E0,9.779356758E0
1.798890364E1,-9.816227108E-2,-2.394201756E-1,9.778219223E0,9.781642450E0
1.799090337E1,-1.005564705E-1,-2.585737705E-1,9.778219223E0,9.782154322E0
1.799290310E1,-1.053448766E-1,-2.585737705E-1,9.778219223E0,9.782204716E0
1.799490283E1,-1.149216816E-1,-2.657563984E-1,9.775824547E0,9.780111402E0
1.799690257E1,-1.077390760E-1,-2.681505978E-1,9.778219223E0,9.782488621E0
1.799890230E1,-9.576806426E-2,-2.561795712E-1,9.778219223E0,9.782043277E0
