"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.861188429E1,1.076770201E-1,7.686942816E-2,9.959825516E0,9.960704170E0
1.861442679E1,1.411765367E-1,8.404789865E-2,9.926325798E0,9.927685466E0
1.861696929E1,8.614161611E-2,6.011966988E-2,9.943075180E0,9.943630061E0
1.861951179E1,8.374879509E-2,4.336991161E-2,9.897611618E0,9.898060949E0
1.862205429E1,8.853443712E-2,6.729813665E-2,9.844969749E0,9.845597836E0
1.862459679E1,8.853443712E-2,4.336991161E-2,9.866504669E0,9.866997197E0
1.862713929E1,7.896314561E-2,8.404789865E-2,9.861719131E0,9.862393394E0
1.862968179E1,1.172483116E-1,4.336991161E-2,9.782755852E0,9.783554577E0
1.863222429E1,7.896314561E-2,5.294119939E-2,9.833005905E0,9.833465466E0
1.863476679E1,1.316052526E-1,6.011966988E-2,9.833005905E0,9.834070340E0
1.863730929E1,1.842473447E-1,7.208377868E-2,9.801898956E0,9.803895466E0
1.863985179E1,1.746760458E-1,1.007976532E-1,9.861719131E0,9.863781025E0
1.864239429E1,1.651047617E-1,9.601201117E-2,9.911968231E0,9.913808154E0
1.864493679E1,1.651047617E-1,7.686942816E-2,9.876076698E0,9.877755790E0
1.864747929E1,1.387837082E-1,5.772684515E-2,9.926325798E0,9.927463783E0
1.865002179E1,1.292124242E-1,7.686942816E-2,9.880862236E0,9.882006036E0
1.865256429E1,1.172483116E-1,7.926224917E-2,9.825826645E0,9.826845828E0
1.865510679E1,8.135596663E-2,1.031904742E-1,9.825826645E0,9.826705263E0
1.865764929E1,1.028913707E-1,1.223330572E-1,9.830613136E0,9.831912665E0
1.866019179E1,1.196411327E-1,1.007976532E-1,9.768399239E0,9.769651880E0
1.866273429E1,1.220339537E-1,1.295115203E-1,9.770792007E0,9.772412290E0
1.866527679E1,1.004985496E-1,1.390828192E-1,9.761220932E0,9.762729028E0
1.866781929E1,1.435693651E-1,1.366899908E-1,9.746864319E0,9.748879954E0
1.867036179E1,1.674975902E-1,1.438684613E-1,9.777970314E0,9.780463028E0
1.867290429E1,1.268195957E-1,1.319043487E-1,9.833005905E0,9.834708287E0
1.867544679E1,1.746760458E-1,1.414756328E-1,9.856933594E0,9.859496283E0
1.867798929E1,1.722832322E-1,1.558325738E-1,9.928718567E0,9.931435832E0
1.868053179E1,1.124626622E-1,1.438684613E-1,9.892826080E0,9.894511299E0
1.868307429E1,1.244267747E-1,1.151545867E-1,9.840184212E0,9.841644574E0
1.868561679E1,1.244267747E-1,6.251249462E-2,9.866504669E0,9.867487229E0
1.868815929E1,8.614161611E-2,8.883354068E-2,9.823433876E0,9.824213195E0
1.869070179E1,1.076770201E-1,6.969095767E-2,9.722935677E0,9.723781638E0
1.869324429E1,1.268195957E-1,6.251249462E-2,9.720542908E0,9.721571141E0
1.869578679E1,1.148554832E-1,5.294119939E-2,9.710971832E0,9.711795327E0
1.869832929E1,1.627119333E-1,3.379862010E-2,9.691828728E0,9.693253407E0
1.870087179E1,1.842473447E-1,5.294119939E-2,9.703793526E0,9.705686923E0
1.870341429E1,1.674975902E-1,3.619144112E-2,9.744471550E0,9.745978199E0
1.870595679E1,1.917249113E-1,2.183450572E-2,9.770792007E0,9.772697255E0
1.870849929E1,1.698904037E-1,4.815555736E-2,9.840184212E0,9.841768491E0
1.871104179E1,1.674975902E-1,5.294119939E-2,9.847362518E0,9.848929220E0
1.871358429E1,1.292124242E-1,3.858426586E-2,9.789935112E0,9.790863807E0
1.871612679E1,1.363908947E-1,3.858426586E-2,9.746864319E0,9.747894915E0
1.871866929E1,1.196411327E-1,7.447660714E-2,9.787542343E0,9.788556885E0
1.872121179E1,1.124626622E-1,5.772684515E-2,9.775577545E0,9.776394866E0
1.872375429E1,1.124626622E-1,5.054837838E-2,9.691828728E0,9.692613016E0
1.872629679E1,1.148554832E-1,1.055833027E-1,9.754042625E0,9.755290214E0
1.872883929E1,1.292124242E-1,9.122636169E-2,9.694221497E0,9.695511772E0
1.873138179E1,1.316052526E-1,1.151545867E-1,9.689435959E0,9.691013865E0
1.873392429E1,1.459621787E-1,1.007976532E-1,9.756435394E0,9.758047793E0
1.873646679E1,1.387837082E-1,7.686942816E-2,9.730113983E0,9.731407296E0
1.873900929E1,1.411765367E-1,5.054837838E-2,9.780363083E0,9.781512561E0
1.874155179E1,1.196411327E-1,6.251249462E-2,9.777970314E0,9.778902049E0
1.874409429E1,1.268195957E-1,2.901297435E-2,9.758828163E0,9.759695286E0
1.874663679E1,1.435693651E-1,1.704886183E-2,9.746864319E0,9.747936545E0
1.874917929E1,8.853443712E-2,-1.405783277E-2,9.773184776E0,9.773595891E0
1.875172179E1,1.316052526E-1,1.944168471E-2,9.730113983E0,9.731023381E0
1.875426429E1,1.268195957E-1,9.870393202E-3,9.722935677E0,9.723767727E0
1.875680679E1,1.411765367E-1,9.870393202E-3,9.763613701E0,9.764639304E0
1.875934929E1,1.459621787E-1,-3.080759197E-2,9.703793526E0,9.704940126E0
1.876189179E1,1.746760458E-1,-2.093719784E-3,9.725328445E0,9.726897217E0
1.876443429E1,1.579262912E-1,5.084747914E-3,9.761220932E0,9.762499713E0
1.876697679E1,1.292124242E-1,-4.486542661E-3,9.811470032E0,9.812321854E0
1.876951929E1,1.459621787E-1,1.465603895E-2,9.818648338E0,9.819744139E0
1.877206179E1,1.411765367E-1,-4.486542661E-3,9.813862801E0,9.814879215E0
1.877460429E1,1.292124242E-1,-1.166501082E-2,9.768399239E0,9.769260750E0
1.877714679E1,1.579262912E-1,9.870393202E-3,9.761220932E0,9.762503379E0
1.877968929E1,1.196411327E-1,1.704886183E-2,9.782755852E0,9.783502273E0
1.878223179E1,1.459621787E-1,-9.272187948E-3,9.794720650E0,9.795812551E0
1.878477429E1,1.483550072E-1,5.084747914E-3,9.746864319E0,9.747994620E0
1.878731679E1,1.555334777E-1,2.422732860E-2,9.792327881E0,9.793592954E0
1.878985929E1,1.507478207E-1,3.619144112E-2,9.785149574E0,9.786377620E0
1.879240179E1,1.507478207E-1,5.054837838E-2,9.770792007E0,9.772085576E0
1.879494429E1,1.387837082E-1,4.815555736E-2,9.809077263E0,9.810177196E0
1.879748679E1,1.292124242E-1,3.619144112E-2,9.852148056E0,9.853061808E0
1.880002929E1,1.435693651E-1,6.729813665E-2,9.859326363E0,9.860601276E0
1.880257179E1,1.244267747E-1,2.662015148E-2,9.907182693E0,9.907999777E0
1.880511429E1,1.028913707E-1,6.490531564E-2,9.902397156E0,9.903144388E0
1.880765679E1,1.172483116E-1,2.901297435E-2,9.797113419E0,9.797857942E0
1.881019929E1,8.853443712E-2,1.704886183E-2,9.864111900E0,9.864523942E0
1.881274179E1,1.244267747E-1,2.662015148E-2,9.847362518E0,9.848184565E0
1.881528429E1,1.363908947E-1,5.084747914E-3,9.797113419E0,9.798064078E0
1.881782679E1,1.268195957E-1,2.183450572E-2,9.811470032E0,9.812313903E0
1.882036929E1,9.092725813E-2,-4.486542661E-3,9.813862801E0,9.814285046E0
1.882291179E1,1.172483116E-1,-6.879365072E-3,9.730113983E0,9.730822813E0
1.882545429E1,1.196411327E-1,-3.798605874E-2,9.742077827E0,9.742886499E0
1.882799679E1,1.196411327E-1,-1.645065658E-2,9.804291725E0,9.805035485E0
1.883053929E1,1.651047617E-1,2.691925503E-3,9.821041107E0,9.822429193E0
1.883308179E1,9.092725813E-2,5.084747914E-3,9.885647774E0,9.886067243E0
1.883562429E1,1.004985496E-1,-9.272187948E-3,9.923933029E0,9.924446216E0
1.883816679E1,1.100698411E-1,1.704886183E-2,9.883255005E0,9.883882614E0
1.884070929E1,8.853443712E-2,-3.320041299E-2,9.885647774E0,9.886099965E0
1.884325179E1,7.417750359E-2,-2.602194622E-2,9.883255005E0,9.883567622E0
1.884579429E1,1.028913707E-1,-1.166501082E-2,9.866504669E0,9.867048044E0
1.884833679E1,8.614161611E-2,-2.362912335E-2,9.892826080E0,9.893229330E0
1.885087929E1,8.853443712E-2,5.084747914E-3,9.900004387E0,9.900401561E0
1.885342179E1,1.100698411E-1,3.858426586E-2,9.837791443E0,9.838482840E0
1.885596429E1,7.657032460E-2,-9.272187948E-3,9.840184212E0,9.840486487E0
1.885850679E1,9.571290761E-2,2.662015148E-2,9.871291161E0,9.871791062E0
1.886104929E1,7.178468257E-2,2.183450572E-2,9.868897438E0,9.869182663E0
1.886359179E1,1.004985496E-1,3.379862010E-2,9.861719131E0,9.862289112E0
1.886613429E1,8.135596663E-2,1.944168471E-2,9.907182693E0,9.907535803E0
1.886867679E1,6.221338734E-2,5.084747914E-3,9.880862236E0,9.881059401E0
1.887121929E1,9.332008660E-2,-2.602194622E-2,9.907182693E0,9.907656368E0
1.887376179E1,4.067798331E-2,4.576273263E-2,9.909575462E0,9.909764617E0
1.887630429E1,9.810572863E-2,3.379862010E-2,9.871291161E0,9.871836519E0
1.887884679E1,6.221338734E-2,-1.166501082E-2,9.868897438E0,9.869100426E0
1.888138929E1,6.221338734E-2,4.815555736E-2,9.868897438E0,9.869211017E0
1.888393179E1,8.614161611E-2,2.183450572E-2,9.871291161E0,9.871691157E0
1.888647429E1,7.417750359E-2,1.704886183E-2,9.890433311E0,9.890726164E0
1.888901679E1,5.742774159E-2,5.294119939E-2,9.856933594E0,9.857243052E0
1.889155929E1,3.828516230E-2,4.097708687E-2,9.816255569E0,9.816415755E0
1.889410179E1,5.503492057E-2,6.011966988E-2,9.844969749E0,9.845307135E0
1.889664429E1,-2.392822644E-3,5.772684515E-2,9.864111900E0,9.864281104E0
1.889918679E1,-7.178467698E-3,6.490531564E-2,9.878469467E0,9.878685299E0
1.890172929E1,9.571290575E-3,7.447660714E-2,9.842576981E0,9.842863404E0
1.890427179E1,4.785645381E-2,4.815555736E-2,9.873683929E0,9.873917335E0
1.890681429E1,2.871387079E-2,7.686942816E-2,9.835398674E0,9.835740972E0
1.890935679E1,4.546362907E-2,6.490531564E-2,9.823433876E0,9.823753496E0
1.891189929E1,8.135596663E-2,7.447660714E-2,9.868897438E0,9.869513777E0
1.891444179E1,6.221338734E-2,8.644071966E-2,9.847362518E0,9.847938417E0
1.891698429E1,5.503492057E-2,1.103689447E-1,9.885647774E0,9.886417048E0
1.891952679E1,8.614161611E-2,1.127617657E-1,9.842576981E0,9.843599810E0
1.892206929E1,1.004985496E-1,9.122636169E-2,9.844969749E0,9.845905320E0
1.892461179E1,7.896314561E-2,1.342971772E-1,9.856933594E0,9.858164676E0
1.892715429E1,5.264209956E-2,1.055833027E-1,9.878469467E0,9.879173955E0
1.892969679E1,6.221338734E-2,1.247258782E-1,9.842576981E0,9.843563820E0
1.893223929E1,5.503492057E-2,1.773679852E-1,9.847362518E0,9.849113504E0
1.893478179E1,4.307080805E-2,1.510469317E-1,9.809077263E0,9.810334705E0
1.893732429E1,7.417750359E-2,1.510469317E-1,9.794720650E0,9.796166091E0
1.893986679E1,5.264209956E-2,1.295115203E-1,9.794720650E0,9.795718301E0
1.894240929E1,6.699903309E-2,9.122636169E-2,9.818648338E0,9.819300704E0
1.894495179E1,5.024927482E-2,1.319043487E-1,9.797113419E0,9.798130183E0
1.894749429E1,7.657032460E-2,1.295115203E-1,9.804291725E0,9.805446062E0
1.895003679E1,8.135596663E-2,9.601201117E-2,9.792327881E0,9.793136496E0
1.895257929E1,8.374879509E-2,1.151545867E-1,9.804291725E0,9.805325628E0
1.895512179E1,1.339980662E-1,9.122636169E-2,9.830613136E0,9.831949571E0
1.895766429E1,1.004985496E-1,6.251249462E-2,9.780363083E0,9.781079174E0
1.896020679E1,1.028913707E-1,7.686942816E-2,9.756435394E0,9.757280725E0
1.896274929E1,6.939185411E-2,7.686942816E-2,9.763613701E0,9.764162874E0
1.896529179E1,1.124626622E-1,8.165507019E-2,9.754042625E0,9.755032698E0
1.896783429E1,1.316052526E-1,8.883354068E-2,9.746864319E0,9.748157538E0
1.897037679E1,1.004985496E-1,7.208377868E-2,9.742077827E0,9.742862845E0
1.897291929E1,1.507478207E-1,9.601201117E-2,9.746864319E0,9.748502822E0
1.897546179E1,1.292124242E-1,7.926224917E-2,9.725328445E0,9.726509740E0
1.897800429E1,1.244267747E-1,4.336991161E-2,9.799506187E0,9.800392058E0
1.898054679E1,1.387837082E-1,5.772684515E-2,9.770792007E0,9.771948105E0
1.898308929E1,1.507478207E-1,5.054837838E-2,9.794720650E0,9.796011058E0
1.898563179E1,1.316052526E-1,4.576273263E-2,9.746864319E0,9.747860187E0
1.898817429E1,1.627119333E-1,6.490531564E-2,9.761220932E0,9.762792733E0
1.899071679E1,1.579262912E-1,7.686942816E-2,9.754042625E0,9.755623873E0
1.899325929E1,1.818545163E-1,5.294119939E-2,9.766006470E0,9.767842966E0
1.899580179E1,1.579262912E-1,9.601201117E-2,9.734899521E0,9.736653825E0
1.899834429E1,1.722832322E-1,8.165507019E-2,9.699007034E0,9.700880708E0
1.900088679E1,1.770688742E-1,9.122636169E-2,9.713364601E0,9.715406708E0
1.900342929E1,1.965105534E-1,8.404789865E-2,9.818648338E0,9.820974271E0
1.900597179E1,1.794617027E-1,5.772684515E-2,9.770792007E0,9.772610467E0
1.900851429E1,1.220339537E-1,6.729813665E-2,9.785149574E0,9.786141912E0
1.901105679E1,1.674975902E-1,8.165507019E-2,9.801898956E0,9.803670034E0
1.901359929E1,1.818545163E-1,8.404789865E-2,9.758828163E0,9.760884296E0
1.901614179E1,1.555334777E-1,5.533402413E-2,9.782755852E0,9.784148638E0
1.901868429E1,1.842473447E-1,9.601201117E-2,9.780363083E0,9.782569572E0
1.902122679E1,1.818545163E-1,6.011966988E-2,9.804291725E0,9.806162433E0
1.902376929E1,1.651047617E-1,6.490531564E-2,9.799506187E0,9.801111865E0
1.902631179E1,1.603191197E-1,7.926224917E-2,9.789935112E0,9.791568527E0
1.902885429E1,1.531406492E-1,3.379862010E-2,9.749257088E0,9.750518354E0
1.903139679E1,1.770688742E-1,3.858426586E-2,9.758828163E0,9.760510706E0
1.903393929E1,1.746760458E-1,4.097708687E-2,9.768399239E0,9.770046803E0
1.903648179E1,1.770688742E-1,2.662015148E-2,9.785149574E0,9.786787737E0
1.903902429E1,2.012962103E-1,2.662015148E-2,9.840184212E0,9.842278909E0
1.904156679E1,1.698904037E-1,2.991028305E-4,9.809077263E0,9.810548384E0
1.904410929E1,1.770688742E-1,1.944168471E-2,9.792327881E0,9.793947962E0
1.904665179E1,1.603191197E-1,4.576273263E-2,9.811470032E0,9.812886458E0
1.904919429E1,1.722832322E-1,4.097708687E-2,9.835398674E0,9.836992818E0
1.905173679E1,1.531406492E-1,6.011966988E-2,9.806684494E0,9.808064396E0
1.905427929E1,1.603191197E-1,6.251249462E-2,9.794720650E0,9.796232063E0
1.905682179E1,1.339980662E-1,6.251249462E-2,9.828220367E0,9.829332576E0
1.905936429E1,1.579262912E-1,7.686942816E-2,9.773184776E0,9.774762928E0
1.906190679E1,1.483550072E-1,6.969095767E-2,9.833005905E0,9.834371925E0
1.906444929E1,1.244267747E-1,6.011966988E-2,9.825826645E0,9.826798342E0
1.906699179E1,1.579262912E-1,4.576273263E-2,9.818648338E0,9.820024956E0
1.906953429E1,1.387837082E-1,5.294119939E-2,9.804291725E0,9.805416866E0
1.907207679E1,1.316052526E-1,6.490531564E-2,9.840184212E0,9.841278269E0
1.907461929E1,1.244267747E-1,3.858426586E-2,9.813862801E0,9.814727395E0
1.907716179E1,1.507478207E-1,4.576273263E-2,9.847362518E0,9.848622630E0
1.907970429E1,1.148554832E-1,3.379862010E-2,9.897611618E0,9.898335712E0
1.908224679E1,1.411765367E-1,2.901297435E-2,9.895218849E0,9.896268420E0
1.908478929E1,1.459621787E-1,4.097708687E-2,9.885647774E0,9.886810203E0
1.908733179E1,1.292124242E-1,4.336991161E-2,9.883255005E0,9.884194772E0
1.908987429E1,1.052841991E-1,3.619144112E-2,9.878469467E0,9.879096801E0
1.909241679E1,1.268195957E-1,4.097708687E-2,9.864111900E0,9.865012211E0
1.909495929E1,9.332008660E-2,2.422732860E-2,9.844969749E0,9.845441837E0
1.909750179E1,1.052841991E-1,3.619144112E-2,9.823433876E0,9.824064724E0
1.910004429E1,1.004985496E-1,-4.486542661E-3,9.780363083E0,9.780880437E0
1.910258679E1,1.004985496E-1,2.422732860E-2,9.794720650E0,9.795266180E0
1.910512929E1,1.052841991E-1,1.944168471E-2,9.804291725E0,9.804876285E0
1.910767179E1,8.614161611E-2,2.422732860E-2,9.895218849E0,9.895623447E0
1.911021429E1,6.699903309E-2,1.226321608E-2,9.897611618E0,9.897845978E0
1.911275679E1,7.657032460E-2,-1.645065658E-2,9.883255005E0,9.883565305E0
1.911529929E1,7.896314561E-2,7.477570791E-3,9.888040543E0,9.888358654E0
1.911784179E1,8.853443712E-2,5.772684515E-2,9.878469467E0,9.879034859E0
1.912038429E1,8.374879509E-2,5.772684515E-2,9.895218849E0,9.895741626E0
1.912292679E1,8.374879509E-2,4.336991161E-2,9.880862236E0,9.881312329E0
1.912546929E1,8.135596663E-2,5.533402413E-2,9.911968231E0,9.912456550E0
1.912801179E1,3.349951655E-2,8.883354068E-2,9.833005905E0,9.833464229E0
1.913055429E1,4.546362907E-2,8.644071966E-2,9.789935112E0,9.790422281E0
1.913309679E1,3.589234129E-2,4.815555736E-2,9.813862801E0,9.814046581E0
1.913563929E1,6.939185411E-2,6.490531564E-2,9.866504669E0,9.866962163E0
1.913818179E1,5.264209956E-2,4.336991161E-2,9.957432747E0,9.957666346E0
1.914072429E1,2.871387079E-2,5.084747914E-3,9.986145973E0,9.986188549E0
1.914326679E1,6.221338734E-2,-4.486542661E-3,9.983753204E0,9.983948051E0
1.914580929E1,4.307080805E-2,1.944168471E-2,9.904789925E0,9.904902651E0
1.914835179E1,1.914258115E-2,1.465603895E-2,9.861719131E0,9.861748601E0
1.915089429E1,1.196411345E-2,3.619144112E-2,9.866504669E0,9.866578300E0
1.915343679E1,5.742774159E-2,3.140579537E-2,9.876076698E0,9.876293597E0
1.915597929E1,7.178468257E-2,4.576273263E-2,9.919147491E0,9.919512802E0
1.915852179E1,8.135596663E-2,7.208377868E-2,9.919147491E0,9.919743032E0
1.916106429E1,5.742774159E-2,3.379862010E-2,9.837791443E0,9.838017116E0
1.916360679E1,6.221338734E-2,1.007976532E-1,9.825826645E0,9.826540588E0
1.916614929E1,5.982056633E-2,5.533402413E-2,9.902397156E0,9.902732440E0
1.916869179E1,2.871387079E-2,7.208377868E-2,9.943075180E0,9.943377927E0
1.917123429E1,3.828516230E-2,6.251249462E-2,9.981360435E0,9.981629612E0
1.917377679E1,2.632104978E-2,6.490531564E-2,9.969396591E0,9.969642616E0
1.917631929E1,4.785645287E-3,4.815555736E-2,9.885647774E0,9.885766221E0
1.917886179E1,3.828516230E-2,7.447660714E-2,9.866504669E0,9.866860033E0
1.918140429E1,2.871387079E-2,5.533402413E-2,9.823433876E0,9.823631684E0
1.918394679E1,5.264209956E-2,4.336991161E-2,9.840184212E0,9.840420594E0
1.918648929E1,7.417750359E-2,1.226321608E-2,9.868897438E0,9.869183823E0
1.918903179E1,9.092725813E-2,3.619144112E-2,9.844969749E0,9.845456158E0
1.919157429E1,1.052841991E-1,8.644071966E-2,9.840184212E0,9.841127074E0
1.919411679E1,7.417750359E-2,4.815555736E-2,9.890433311E0,9.890828699E0
1.919665929E1,5.264209956E-2,3.619144112E-2,9.933504105E0,9.933709519E0
1.919920179E1,8.853443712E-2,9.122636169E-2,9.933504105E0,9.934317510E0
1.920174429E1,8.853443712E-2,7.686942816E-2,1.001246738E1,1.001315387E1
1.920428679E1,9.092725813E-2,7.447660714E-2,9.981360435E0,9.982052428E0
1.920682929E1,8.853443712E-2,9.840483218E-2,9.940682411E0,9.941563693E0
1.920937179E1,8.135596663E-2,9.361918271E-2,9.892826080E0,9.893603550E0
1.921191429E1,9.332008660E-2,4.815555736E-2,9.806684494E0,9.807246727E0
1.921445679E1,1.172483116E-1,3.619144112E-2,9.789935112E0,9.790704085E0
1.921699929E1,1.220339537E-1,6.490531564E-2,9.770792007E0,9.771769617E0
1.921954179E1,1.579262912E-1,4.815555736E-2,9.777970314E0,9.779364148E0
1.922208429E1,1.196411327E-1,1.704886183E-2,9.811470032E0,9.812214268E0
1.922462679E1,1.052841991E-1,6.011966988E-2,9.849755287E0,9.850501427E0
1.922716929E1,1.435693651E-1,6.011966988E-2,9.852148056E0,9.853377485E0
1.922971179E1,1.148554832E-1,4.815555736E-2,9.914361954E0,9.915144159E0
1.923225429E1,1.268195957E-1,7.447660714E-2,1.003908730E1,1.004016453E1
1.923479679E1,1.292124242E-1,4.576273263E-2,1.004865837E1,1.004959328E1
1.923733929E1,9.332008660E-2,9.601201117E-2,9.933504105E0,9.934406411E0
1.923988179E1,1.004985496E-1,9.601201117E-2,9.914361954E0,9.915336162E0
1.924242429E1,1.555334777E-1,6.490531564E-2,9.856933594E0,9.858374269E0
1.924496679E1,1.244267747E-1,5.294119939E-2,9.792327881E0,9.793261465E0
1.924750929E1,9.571290761E-2,7.208377868E-2,9.782755852E0,9.783489617E0
1.925005179E1,1.555334777E-1,5.533402413E-2,9.775577545E0,9.776971354E0
1.925259429E1,1.627119333E-1,6.729813665E-2,9.722935677E0,9.724529931E0
1.925513679E1,1.917249113E-1,6.490531564E-2,9.763613701E0,9.765711630E0
1.925767929E1,1.579262912E-1,7.447660714E-2,9.868897438E0,9.870441942E0
1.926022179E1,1.698904037E-1,9.361918271E-2,9.835398674E0,9.837311339E0
1.926276429E1,1.531406492E-1,7.447660714E-2,9.933504105E0,9.934963645E0
1.926530679E1,1.435693651E-1,9.840483218E-2,1.001246738E1,1.001398017E1
1.926784929E1,1.220339537E-1,7.926224917E-2,9.888040543E0,9.889111212E0
1.927039179E1,1.459621787E-1,8.644071966E-2,9.833005905E0,9.834469080E0
1.927293429E1,1.196411327E-1,7.686942816E-2,9.773184776E0,9.774219334E0
1.927547679E1,1.387837082E-1,6.729813665E-2,9.720542908E0,9.721766526E0
1.927801929E1,1.555334777E-1,5.533402413E-2,9.766006470E0,9.767401644E0
1.928056179E1,1.316052526E-1,6.251249462E-2,9.773184776E0,9.774270736E0
1.928310429E1,1.917249113E-1,5.772684515E-2,9.730113983E0,9.732173907E0
1.928564679E1,1.746760458E-1,5.772684515E-2,9.782755852E0,9.784485483E0
1.928818929E1,1.893320978E-1,5.294119939E-2,9.844969749E0,9.846932455E0
1.929073179E1,1.555334777E-1,3.619144112E-2,9.789935112E0,9.791237408E0
1.929327429E1,1.794617027E-1,5.294119939E-2,9.835398674E0,9.837178272E0
1.929581679E1,1.220339537E-1,3.140579537E-2,9.909575462E0,9.910376605E0
1.929835929E1,1.411765367E-1,7.686942816E-2,9.856933594E0,9.858244245E0
1.930090179E1,1.292124242E-1,5.533402413E-2,9.821041107E0,9.822046942E0
1.930344429E1,1.244267747E-1,6.729813665E-2,9.830613136E0,9.831630877E0
1.930598679E1,1.579262912E-1,4.815555736E-2,9.718150139E0,9.719552551E0
1.930852929E1,1.698904037E-1,6.011966988E-2,9.715757370E0,9.717428590E0
1.931107179E1,1.579262912E-1,6.490531564E-2,9.701400757E0,9.702903177E0
1.931361429E1,1.603191197E-1,6.251249462E-2,9.732506752E0,9.734027826E0
1.931615679E1,1.941177398E-1,6.729813665E-2,9.720542908E0,9.722713878E0
1.931869929E1,1.555334777E-1,8.644071966E-2,9.823433876E0,9.825045332E0
1.932124179E1,1.579262912E-1,6.011966988E-2,9.837791443E0,9.839242632E0
1.932378429E1,1.459621787E-1,4.815555736E-2,9.816255569E0,9.817458802E0
1.932632679E1,1.268195957E-1,1.055833027E-1,9.864111900E0,9.865492113E0
1.932886929E1,1.268195957E-1,7.926224917E-2,9.837791443E0,9.838928102E0
1.933141179E1,1.124626622E-1,6.490531564E-2,9.811470032E0,9.812329221E0
1.933395429E1,1.339980662E-1,5.054837838E-2,9.842576981E0,9.843618859E0
1.933649679E1,1.268195957E-1,8.404789865E-2,9.837791443E0,9.838967818E0
1.933903929E1,1.435693651E-1,4.815555736E-2,9.739685059E0,9.740862188E0
1.934158179E1,1.459621787E-1,3.379862010E-2,9.746864319E0,9.748015765E0
1.934412429E1,1.244267747E-1,6.729813665E-2,9.768399239E0,9.769423460E0
1.934666679E1,1.603191197E-1,4.815555736E-2,9.744471550E0,9.745909243E0
1.934920929E1,1.363908947E-1,4.336991161E-2,9.797113419E0,9.798158743E0
1.935175179E1,1.124626622E-1,2.183450572E-2,9.775577545E0,9.776248817E0
1.935429429E1,1.483550072E-1,2.901297435E-2,9.799506187E0,9.800672042E0
1.935683679E1,1.004985496E-1,3.858426586E-2,9.849755287E0,9.850343543E0
1.935937929E1,1.148554832E-1,6.251249462E-2,9.842576981E0,9.843445597E0
