"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.504363590E1,-1.725921631E-1,-4.905700684E-2,9.894012451E0,9.895639294E0
1.504861026E1,-1.366882324E-1,-5.863952637E-2,9.871276855E0,9.872397329E0
1.505355411E1,-1.366882324E-1,-5.982971191E-2,9.849731445E0,9.850861526E0
1.505852847E1,-1.785736084E-1,-7.899475098E-2,9.852111816E0,9.854046679E0
1.506350284E1,-1.414642334E-1,-5.145263672E-2,9.855712891E0,9.856862385E0
1.506847720E1,-1.354827881E-1,-5.145263672E-2,9.876068115E0,9.877131384E0
1.507345157E1,-1.534423828E-1,-4.786682129E-2,9.877258301E0,9.878566057E0
1.507842593E1,-1.630249023E-1,-6.941223145E-2,9.860504150E0,9.862095988E0
1.508340030E1,-1.773834229E-1,-5.744934082E-2,9.842544556E0,9.844310470E0
1.508837466E1,-1.785736084E-1,-6.103515625E-2,9.832962036E0,9.834772810E0
1.509334903E1,-1.534423828E-1,-4.067993164E-2,9.856903076E0,9.858181256E0
1.509832340E1,-1.737976074E-1,-6.701660156E-2,9.870071411E0,9.871828934E0
1.510329776E1,-1.642150879E-1,-5.026245117E-2,9.824584961E0,9.826085821E0
1.510827213E1,-1.306915283E-1,-3.469848633E-2,9.828170776E0,9.829100929E0
1.511324649E1,-1.821746826E-1,-4.188537598E-2,9.840148926E0,9.841924247E0
1.511822086E1,-1.654052734E-1,-6.462097168E-2,9.841339111E0,9.842941140E0
1.512319522E1,-1.714019775E-1,-6.103515625E-2,9.841339111E0,9.843020849E0
1.512816959E1,-1.618194580E-1,-3.588867188E-2,9.824584961E0,9.825983065E0
1.513314395E1,-1.630249023E-1,-5.384826660E-2,9.824584961E0,9.826084999E0
1.513811832E1,-1.773834229E-1,-6.103515625E-2,9.872467041E0,9.874249118E0
1.514309268E1,-1.546325684E-1,-4.786682129E-2,9.872467041E0,9.873793999E0
1.514806705E1,-1.773834229E-1,-6.343078613E-2,9.852111816E0,9.853912704E0
1.515304141E1,-1.785736084E-1,-5.982971191E-2,9.848526001E0,9.850326518E0
1.515798526E1,-1.642150879E-1,-6.941223145E-2,9.864089966E0,9.865700964E0
1.516295963E1,-1.594238281E-1,-8.856201172E-2,9.864089966E0,9.865775694E0
1.516793399E1,-1.654052734E-1,-6.701660156E-2,9.882049561E0,9.883660944E0
1.517290836E1,-1.606292725E-1,-5.624389648E-2,9.866485596E0,9.867953341E0
1.517788272E1,-1.546325684E-1,-9.095764160E-2,9.865280151E0,9.866911218E0
1.518285709E1,-1.594238281E-1,-6.941223145E-2,9.876068115E0,9.877598667E0
1.518783145E1,-1.534423828E-1,-4.786682129E-2,9.867675781E0,9.868984807E0
1.519280582E1,-1.534423828E-1,-4.905700684E-2,9.841339111E0,9.842657500E0
1.519778018E1,-1.773834229E-1,-4.547119141E-2,9.834167480E0,9.835872231E0
1.520275455E1,-1.618194580E-1,-5.505371094E-2,9.847335815E0,9.848819173E0
1.520772891E1,-1.582336426E-1,-4.067993164E-2,9.829376221E0,9.830733931E0
1.521270328E1,-1.594238281E-1,-3.709411621E-2,9.837753296E0,9.839114891E0
1.521767764E1,-1.546325684E-1,-6.941223145E-2,9.840148926E0,9.841608617E0
1.522265201E1,-1.438598633E-1,-9.216308594E-2,9.842544556E0,9.844027277E0
1.522762637E1,-1.749877930E-1,-7.778930664E-2,9.859298706E0,9.861158293E0
1.523260074E1,-1.761932373E-1,-8.139038086E-2,9.895217896E0,9.897121079E0
1.523754459E1,-1.701965332E-1,-9.216308594E-2,9.855712891E0,9.857613173E0
1.524251895E1,-1.450653076E-1,-6.343078613E-2,9.864089966E0,9.865360524E0
1.524752383E1,-1.247100830E-1,-7.420349121E-2,9.858108521E0,9.859176556E0
1.525249820E1,-1.546325684E-1,-7.539367676E-2,9.846130371E0,9.847633153E0
1.525747256E1,-1.486511230E-1,-5.982971191E-2,9.867675781E0,9.868976749E0
1.526244693E1,-1.701965332E-1,-4.547119141E-2,9.878448486E0,9.880019179E0
1.526739078E1,-1.558380127E-1,-6.701660156E-2,9.858108521E0,9.859567958E0
1.527236514E1,-1.797790527E-1,-6.582641602E-2,9.846130371E0,9.847991517E0
1.527733951E1,-1.749877930E-1,-3.588867188E-2,9.836563110E0,9.838184921E0
1.528231387E1,-1.594238281E-1,-8.737182617E-2,9.876068115E0,9.877741200E0
1.528728824E1,-1.366882324E-1,-6.701660156E-2,9.879653931E0,9.880826721E0
1.529226260E1,-1.318969727E-1,-7.420349121E-2,9.873672485E0,9.874832217E0
1.529723697E1,-1.378784180E-1,-5.145263672E-2,9.859298706E0,9.860396990E0
1.530221133E1,-1.618194580E-1,-5.505371094E-2,9.877258301E0,9.878737166E0
1.530718570E1,-1.582336426E-1,-6.343078613E-2,9.885635376E0,9.887105144E0
1.531216006E1,-1.354827881E-1,-6.582641602E-2,9.838943481E0,9.840096419E0
1.531713443E1,-1.450653076E-1,-8.497619629E-2,9.842544556E0,9.843980304E0
1.532210880E1,-1.749877930E-1,-7.899475098E-2,9.858108521E0,9.859977916E0
1.532708316E1,-1.773834229E-1,-6.701660156E-2,9.856903076E0,9.858726812E0
1.533205753E1,-1.606292725E-1,-7.299804688E-2,9.855712891E0,9.857292075E0
1.533703189E1,-1.247100830E-1,-6.582641602E-2,9.858108521E0,9.859117066E0
1.534200626E1,-1.594238281E-1,-5.505371094E-2,9.847335815E0,9.848780104E0
1.534698062E1,-1.678009033E-1,-6.701660156E-2,9.872467041E0,9.874120409E0
1.535195499E1,-1.654052734E-1,-8.139038086E-2,9.888031006E0,9.889749262E0
1.535689883E1,-1.606292725E-1,-3.469848633E-2,9.854507446E0,9.855877574E0
1.536190372E1,-1.630249023E-1,-7.659912109E-2,9.853317261E0,9.854963500E0
1.536687808E1,-1.618194580E-1,-8.258056641E-2,9.850921631E0,9.852596717E0
1.537185245E1,-1.642150879E-1,-7.899475098E-2,9.844940186E0,9.846626530E0
1.537682681E1,-1.330871582E-1,-7.659912109E-2,9.868881226E0,9.870075798E0
1.538180118E1,-1.378784180E-1,-5.982971191E-2,9.835357666E0,9.836506009E0
1.538674503E1,-1.797790527E-1,-6.701660156E-2,9.859298706E0,9.861165383E0
1.539171939E1,-1.594238281E-1,-6.462097168E-2,9.894012451E0,9.895507779E0
1.539672427E1,-1.450653076E-1,-8.018493652E-2,9.843734741E0,9.845130127E0
1.540169864E1,-1.749877930E-1,-4.905700684E-2,9.848526001E0,9.850202623E0
1.540667300E1,-1.558380127E-1,-7.299804688E-2,9.830566406E0,9.832072522E0
1.541164737E1,-1.414642334E-1,-8.616638184E-2,9.871276855E0,9.872666485E0
1.541662173E1,-1.678009033E-1,-4.905700684E-2,9.830566406E0,9.832120809E0
1.542159610E1,-1.378784180E-1,-5.624389648E-2,9.864089966E0,9.865213869E0
1.542657047E1,-1.630249023E-1,-5.505371094E-2,9.838943481E0,9.840448001E0
1.543154483E1,-1.486511230E-1,-7.899475098E-2,9.848526001E0,9.849964554E0
1.543651920E1,-1.618194580E-1,-5.863952637E-2,9.878448486E0,9.879947805E0
1.544149356E1,-1.654052734E-1,-8.378601074E-2,9.894012451E0,9.895749663E0
1.544646793E1,-1.761932373E-1,-5.505371094E-2,9.852111816E0,9.853840988E0
1.545144229E1,-1.737976074E-1,-4.547119141E-2,9.856903076E0,9.858540028E0
1.545641666E1,-1.570281982E-1,-5.624389648E-2,9.870071411E0,9.871480684E0
1.546139102E1,-1.474609375E-1,-6.582641602E-2,9.885635376E0,9.886954265E0
1.546636539E1,-1.797790527E-1,-7.180786133E-2,9.880844116E0,9.882740375E0
1.547133975E1,-1.618194580E-1,-4.666137695E-2,9.876068115E0,9.877503948E0
1.547628360E1,-1.378784180E-1,-5.384826660E-2,9.831771851E0,9.832886037E0
1.548125797E1,-1.678009033E-1,-4.666137695E-2,9.847335815E0,9.848875930E0
1.548623233E1,-1.618194580E-1,-6.343078613E-2,9.854507446E0,9.856040078E0
1.549120670E1,-1.570281982E-1,-7.420349121E-2,9.860504150E0,9.862033569E0
1.549615054E1,-1.654052734E-1,-5.744934082E-2,9.878448486E0,9.880000194E0
1.550112491E1,-1.582336426E-1,-6.822204590E-2,9.874862671E0,9.876365977E0
1.550609927E1,-1.534423828E-1,-8.139038086E-2,9.812606812E0,9.814143946E0
1.551107364E1,-1.690063477E-1,-6.822204590E-2,9.831771851E0,9.833460994E0
1.551604800E1,-1.725921631E-1,-8.856201172E-2,9.889236450E0,9.891138906E0
1.552102237E1,-1.558380127E-1,-7.899475098E-2,9.861694336E0,9.863241903E0
1.552599673E1,-1.701965332E-1,-7.539367676E-2,9.853317261E0,9.855075449E0
1.553097110E1,-1.737976074E-1,-6.941223145E-2,9.858108521E0,9.859884749E0
1.553594547E1,-1.558380127E-1,-6.462097168E-2,9.882049561E0,9.883489509E0
1.554091983E1,-1.534423828E-1,-5.624389648E-2,9.874862671E0,9.876214898E0
1.554589420E1,-1.630249023E-1,-5.982971191E-2,9.867675781E0,9.869203718E0
1.555086856E1,-1.534423828E-1,-4.428100586E-2,9.847335815E0,9.848630770E0
1.555584293E1,-1.342926025E-1,-6.941223145E-2,9.858108521E0,9.859267527E0
1.556081729E1,-1.606292725E-1,-4.786682129E-2,9.864089966E0,9.865513866E0
1.556579166E1,-1.725921631E-1,-4.307556152E-2,9.849731445E0,9.851337630E0
1.557076602E1,-1.534423828E-1,-5.624389648E-2,9.864089966E0,9.865443669E0
1.557574039E1,-1.570281982E-1,-5.863952637E-2,9.856903076E0,9.858328190E0
1.558068423E1,-1.714019775E-1,-5.982971191E-2,9.847335815E0,9.849009133E0
1.558565860E1,-1.690063477E-1,-6.343078613E-2,9.846130371E0,9.847785025E0
1.559063297E1,-1.630249023E-1,-7.420349121E-2,9.872467041E0,9.874091794E0
1.559560733E1,-1.821746826E-1,-6.222534180E-2,9.848526001E0,9.850407301E0
1.560058170E1,-1.402740479E-1,-7.659912109E-2,9.843734741E0,9.845032143E0
1.560555606E1,-1.606292725E-1,-5.505371094E-2,9.846130371E0,9.847594425E0
1.561053043E1,-1.654052734E-1,-5.026245117E-2,9.842544556E0,9.844062604E0
1.561550479E1,-1.642150879E-1,-4.067993164E-2,9.844940186E0,9.846393691E0
1.562047916E1,-1.594238281E-1,-7.180786133E-2,9.877258301E0,9.878805792E0
1.562545352E1,-1.606292725E-1,-7.420349121E-2,9.874862671E0,9.876447777E0
1.563042789E1,-1.534423828E-1,-3.709411621E-2,9.854507446E0,9.855771789E0
1.563540225E1,-1.474609375E-1,-6.103515625E-2,9.852111816E0,9.853404349E0
1.564037662E1,-1.498565674E-1,-7.299804688E-2,9.904785156E0,9.906187697E0
1.564535098E1,-1.654052734E-1,-5.145263672E-2,9.901199341E0,9.902714510E0
1.565032535E1,-1.438598633E-1,-6.343078613E-2,9.854507446E0,9.855761570E0
1.565529971E1,-1.666107178E-1,-6.941223145E-2,9.841339111E0,9.842994092E0
1.566027408E1,-1.989288330E-1,-5.982971191E-2,9.858108521E0,9.860296947E0
1.566524844E1,-1.797790527E-1,-7.061767578E-2,9.864089966E0,9.865980854E0
1.567019229E1,-1.690063477E-1,-5.863952637E-2,9.840148926E0,9.841774871E0
1.567519717E1,-1.630249023E-1,-5.624389648E-2,9.848526001E0,9.850035781E0
1.568017154E1,-1.498565674E-1,-7.299804688E-2,9.855712891E0,9.857122414E0
1.568514590E1,-1.438598633E-1,-7.061767578E-2,9.853317261E0,9.854620417E0
1.569008975E1,-1.666107178E-1,-5.384826660E-2,9.866485596E0,9.868039156E0
1.569506412E1,-1.881561279E-1,-5.863952637E-2,9.853317261E0,9.855288041E0
1.570003848E1,-1.594238281E-1,-1.029357910E-1,9.852111816E0,9.853939262E0
1.570501285E1,-1.606292725E-1,-8.737182617E-2,9.852111816E0,9.853808545E0
1.571001773E1,-1.474609375E-1,-4.786682129E-2,9.843734741E0,9.844955542E0
1.571499210E1,-1.678009033E-1,-4.307556152E-2,9.870071411E0,9.871591681E0
1.571993594E1,-1.522369385E-1,-7.778930664E-2,9.860504150E0,9.861986076E0
1.572491031E1,-1.402740479E-1,-7.899475098E-2,9.846130371E0,9.847446383E0
1.572988467E1,-1.618194580E-1,-8.139038086E-2,9.889236450E0,9.890895182E0
1.573485904E1,-1.678009033E-1,-6.582641602E-2,9.870071411E0,9.871717172E0
1.573983340E1,-1.737976074E-1,-8.976745605E-2,9.861694336E0,9.863634167E0
1.574480777E1,-1.330871582E-1,-6.582641602E-2,9.837753296E0,9.838873676E0
1.574978214E1,-1.893615723E-1,-4.905700684E-2,9.844940186E0,9.846883347E0
1.575475650E1,-1.869659424E-1,-5.026245117E-2,9.878448486E0,9.880345494E0
1.575973087E1,-1.749877930E-1,-6.462097168E-2,9.866485596E0,9.868248812E0
1.576470523E1,-1.486511230E-1,-5.982971191E-2,9.841339111E0,9.842643560E0
1.576967960E1,-1.630249023E-1,-7.778930664E-2,9.840148926E0,9.841806703E0
1.577465396E1,-1.606292725E-1,-6.701660156E-2,9.864089966E0,9.865625365E0
1.577962833E1,-1.701965332E-1,-3.828430176E-2,9.859298706E0,9.860841928E0
1.578460269E1,-1.546325684E-1,-9.095764160E-2,9.864089966E0,9.865721229E0
1.578954654E1,-1.570281982E-1,-7.778930664E-2,9.859298706E0,9.860855947E0
1.579452090E1,-1.833648682E-1,-4.905700684E-2,9.848526001E0,9.850355002E0
1.579952579E1,-1.618194580E-1,-4.905700684E-2,9.850921631E0,9.852372765E0
1.580450015E1,-1.606292725E-1,-6.822204590E-2,9.837753296E0,9.839301089E0
1.580947452E1,-1.654052734E-1,-3.350830078E-2,9.848526001E0,9.849971883E0
1.581444888E1,-1.594238281E-1,-5.744934082E-2,9.880844116E0,9.882297144E0
1.581942325E1,-1.498565674E-1,-9.335327148E-2,9.831771851E0,9.833356983E0
1.582439761E1,-1.630249023E-1,-8.856201172E-2,9.871276855E0,9.873020161E0
1.582934146E1,-1.893615723E-1,-6.103515625E-2,9.859298706E0,9.861305901E0
1.583431583E1,-1.785736084E-1,-6.462097168E-2,9.866485596E0,9.868313048E0
1.583929019E1,-1.666107178E-1,-5.145263672E-2,9.872467041E0,9.874006886E0
1.584426456E1,-1.594238281E-1,-6.462097168E-2,9.820999146E0,9.822505589E0
1.584923892E1,-1.486511230E-1,-7.180786133E-2,9.861694336E0,9.863076026E0
1.585421329E1,-1.582336426E-1,-7.659912109E-2,9.860504150E0,9.862071152E0
1.585915714E1,-1.905517578E-1,-7.778930664E-2,9.865280151E0,9.867426899E0
1.586413150E1,-1.594238281E-1,-7.180786133E-2,9.877258301E0,9.878805792E0
1.586910587E1,-1.785736084E-1,-5.744934082E-2,9.855712891E0,9.857497935E0
1.587408023E1,-1.690063477E-1,-4.905700684E-2,9.848526001E0,9.850098179E0
1.587908511E1,-1.510467529E-1,-8.258056641E-2,9.853317261E0,9.854820938E0
1.588405948E1,-1.486511230E-1,-5.505371094E-2,9.862899780E0,9.864173566E0
1.588903384E1,-1.462554932E-1,-8.018493652E-2,9.853317261E0,9.854728882E0
1.589400821E1,-1.690063477E-1,-6.582641602E-2,9.856903076E0,9.858571627E0
1.589898257E1,-1.725921631E-1,-6.701660156E-2,9.848526001E0,9.850266173E0
1.590395694E1,-1.414642334E-1,-6.822204590E-2,9.843734741E0,9.844987559E0
1.590893131E1,-1.690063477E-1,-9.216308594E-2,9.829376221E0,9.831261062E0
1.591390567E1,-1.666107178E-1,-7.899475098E-2,9.842544556E0,9.844271564E0
1.591888004E1,-1.642150879E-1,-5.145263672E-2,9.838943481E0,9.840448303E0
1.592382388E1,-1.737976074E-1,-8.258056641E-2,9.832962036E0,9.834844562E0
1.592879825E1,-1.642150879E-1,-8.856201172E-2,9.849731445E0,9.851498331E0
1.593377261E1,-1.881561279E-1,-5.145263672E-2,9.865280151E0,9.867208449E0
1.593874698E1,-1.642150879E-1,-5.265808105E-2,9.861694336E0,9.863202048E0
1.594372134E1,-1.426696777E-1,-9.455871582E-2,9.864089966E0,9.865574836E0
1.594869571E1,-1.690063477E-1,-7.180786133E-2,9.852111816E0,9.853822951E0
1.595367007E1,-1.725921631E-1,-8.018493652E-2,9.854507446E0,9.856344895E0
1.595864444E1,-1.390686035E-1,-5.026245117E-2,9.831771851E0,9.832883815E0
1.596361881E1,-1.678009033E-1,-8.139038086E-2,9.847335815E0,9.849101695E0
1.596859317E1,-1.558380127E-1,-8.018493652E-2,9.820999146E0,9.822562768E0
1.597356754E1,-1.378784180E-1,-6.822204590E-2,9.830566406E0,9.831769961E0
1.597854190E1,-1.737976074E-1,-9.216308594E-2,9.841339111E0,9.843305093E0
1.598351627E1,-1.522369385E-1,-6.941223145E-2,9.844940186E0,9.846361836E0
1.598849063E1,-1.582336426E-1,-7.539367676E-2,9.847335815E0,9.848895611E0
1.599346500E1,-1.654052734E-1,-4.067993164E-2,9.850921631E0,9.852394163E0
1.599840884E1,-1.630249023E-1,-3.469848633E-2,9.865280151E0,9.866688075E0
1.600338321E1,-1.690063477E-1,-6.941223145E-2,9.872467041E0,9.874157517E0
1.600835757E1,-1.666107178E-1,-7.420349121E-2,9.889236450E0,9.890918201E0
1.601333194E1,-1.582336426E-1,-7.420349121E-2,9.890426636E0,9.891970637E0
1.601830630E1,-1.558380127E-1,-4.307556152E-2,9.840148926E0,9.841477118E0
1.602328067E1,-1.546325684E-1,-4.428100586E-2,9.836563110E0,9.837878118E0
1.602825504E1,-1.725921631E-1,-9.933471680E-2,9.871276855E0,9.873285279E0
1.603322940E1,-1.510467529E-1,-7.180786133E-2,9.866485596E0,9.867902994E0
1.603817325E1,-1.522369385E-1,-6.462097168E-2,9.866485596E0,9.867871603E0
1.604314761E1,-1.618194580E-1,-7.061767578E-2,9.843734741E0,9.845317976E0
1.604812198E1,-1.785736084E-1,-7.420349121E-2,9.844940186E0,9.846839186E0
1.605312686E1,-1.797790527E-1,-3.948974609E-2,9.860504150E0,9.862221963E0
1.605810123E1,-1.833648682E-1,-7.778930664E-2,9.868881226E0,9.870891069E0
1.606307559E1,-1.773834229E-1,-5.505371094E-2,9.844940186E0,9.846691985E0
1.606801944E1,-1.474609375E-1,-4.905700684E-2,9.860504150E0,9.861728724E0
1.607299380E1,-1.594238281E-1,-7.061767578E-2,9.882049561E0,9.883587726E0
1.607796817E1,-1.809692383E-1,-8.139038086E-2,9.880844116E0,9.882836370E0
1.608294254E1,-1.690063477E-1,-5.982971191E-2,9.852111816E0,9.853742943E0
1.608794742E1,-1.402740479E-1,-5.982971191E-2,9.868881226E0,9.870059425E0
1.609292178E1,-1.378784180E-1,-6.462097168E-2,9.840148926E0,9.841327005E0
1.609786563E1,-1.474609375E-1,-4.307556152E-2,9.804229736E0,9.805433236E0
1.610284000E1,-1.570281982E-1,-7.420349121E-2,9.868881226E0,9.870409346E0
1.610781436E1,-1.486511230E-1,-6.343078613E-2,9.867675781E0,9.868999237E0
1.611278873E1,-1.666107178E-1,-5.505371094E-2,9.865280151E0,9.866840553E0
1.611776309E1,-1.558380127E-1,-6.103515625E-2,9.867675781E0,9.869094999E0
1.612273746E1,-1.714019775E-1,-7.061767578E-2,9.843734741E0,9.845480138E0
1.612768130E1,-1.737976074E-1,-5.863952637E-2,9.848526001E0,9.850233936E0
1.613265567E1,-1.510467529E-1,-7.659912109E-2,9.855712891E0,9.857167906E0
1.613763004E1,-1.678009033E-1,-5.744934082E-2,9.865280151E0,9.866874380E0
1.614260440E1,-1.845703125E-1,-5.384826660E-2,9.871276855E0,9.873149072E0
1.614757877E1,-1.833648682E-1,-6.343078613E-2,9.841339111E0,9.843251579E0
1.615255313E1,-1.666107178E-1,-6.222534180E-2,9.870071411E0,9.871673657E0
1.615752750E1,-1.522369385E-1,-7.061767578E-2,9.868881226E0,9.870307978E0
1.616250186E1,-1.678009033E-1,-7.899475098E-2,9.852111816E0,9.853857344E0
1.616747623E1,-1.654052734E-1,-5.863952637E-2,9.858108521E0,9.859670436E0
1.617245059E1,-1.546325684E-1,-6.822204590E-2,9.884445190E0,9.885890056E0
1.617742496E1,-1.690063477E-1,-9.095764160E-2,9.882049561E0,9.883913190E0
1.618239932E1,-1.594238281E-1,-7.659912109E-2,9.876068115E0,9.877651786E0
1.618737369E1,-1.474609375E-1,-8.616638184E-2,9.876068115E0,9.877544775E0
1.619234805E1,-1.295013428E-1,-6.582641602E-2,9.855712891E0,9.856783466E0
1.619732242E1,-1.570281982E-1,-8.737182617E-2,9.865280151E0,9.866916649E0
1.620229678E1,-1.678009033E-1,-6.103515625E-2,9.874862671E0,9.876476862E0
1.620727115E1,-1.534423828E-1,-4.786682129E-2,9.870071411E0,9.871380119E0
1.621224551E1,-1.582336426E-1,-5.744934082E-2,9.819793701E0,9.821236513E0
1.621721988E1,-1.654052734E-1,-5.384826660E-2,9.836563110E0,9.838101055E0
1.622219424E1,-1.594238281E-1,-6.462097168E-2,9.826980591E0,9.828486117E0
1.622716861E1,-1.390686035E-1,-6.941223145E-2,9.850921631E0,9.852147741E0
1.623214298E1,-1.690063477E-1,-6.582641602E-2,9.870071411E0,9.871737736E0
1.623711734E1,-1.570281982E-1,-4.666137695E-2,9.853317261E0,9.854678898E0
1.624206119E1,-1.426696777E-1,-7.899475098E-2,9.872467041E0,9.873813867E0
1.624703555E1,-1.546325684E-1,-7.899475098E-2,9.840148926E0,9.841680867E0
1.625200992E1,-1.809692383E-1,-8.139038086E-2,9.853317261E0,9.855315079E0
1.625698428E1,-1.630249023E-1,-4.905700684E-2,9.884445190E0,9.885911209E0
1.626195865E1,-1.594238281E-1,-5.982971191E-2,9.847335815E0,9.848807959E0
1.626693301E1,-1.630249023E-1,-6.941223145E-2,9.842544556E0,9.844139297E0
1.627190738E1,-1.462554932E-1,-6.222534180E-2,9.885635376E0,9.886913039E0
1.627688174E1,-1.606292725E-1,-5.505371094E-2,9.861694336E0,9.863156080E0
1.628185611E1,-1.570281982E-1,-5.145263672E-2,9.854507446E0,9.855892767E0
1.628683048E1,-1.642150879E-1,-6.103515625E-2,9.860504150E0,9.862060332E0
1.629180484E1,-1.690063477E-1,-4.905700684E-2,9.816207886E0,9.817785239E0
1.629677920E1,-1.522369385E-1,-7.061767578E-2,9.824584961E0,9.826018146E0
1.630175357E1,-1.558380127E-1,-6.582641602E-2,9.871276855E0,9.872726339E0
1.630672794E1,-1.714019775E-1,-7.659912109E-2,9.842544556E0,9.844334888E0
1.631170230E1,-1.522369385E-1,-6.941223145E-2,9.838943481E0,9.840365998E0
1.631667667E1,-1.438598633E-1,-7.061767578E-2,9.837753296E0,9.839058513E0
1.632165103E1,-1.450653076E-1,-7.420349121E-2,9.867675781E0,9.869020996E0
1.632662540E1,-1.546325684E-1,-6.582641602E-2,9.834167480E0,9.835603407E0
1.633159976E1,-1.534423828E-1,-7.420349121E-2,9.820999146E0,9.822478045E0
1.633657413E1,-1.450653076E-1,-6.582641602E-2,9.856903076E0,9.858190266E0
1.634154849E1,-1.534423828E-1,-7.778930664E-2,9.852111816E0,9.853613702E0
1.634652286E1,-1.654052734E-1,-7.061767578E-2,9.849731445E0,9.851373270E0
1.635146670E1,-1.785736084E-1,-4.786682129E-2,9.852111816E0,9.853846305E0
1.635644107E1,-1.558380127E-1,-7.299804688E-2,9.847335815E0,9.848839366E0
1.636141544E1,-1.654052734E-1,-7.899475098E-2,9.874862671E0,9.876563767E0
1.636638980E1,-1.594238281E-1,-8.378601074E-2,9.862899780E0,9.864543990E0
1.637136417E1,-1.570281982E-1,-4.188537598E-2,9.873672485E0,9.875009903E0
1.637633853E1,-1.749877930E-1,-6.222534180E-2,9.840148926E0,9.841901422E0
1.638131290E1,-1.534423828E-1,-8.616638184E-2,9.847335815E0,9.848908156E0
1.638628726E1,-1.690063477E-1,-8.139038086E-2,9.855712891E0,9.857497863E0
1.639126163E1,-1.354827881E-1,-7.420349121E-2,9.872467041E0,9.873675467E0
1.639623599E1,-1.486511230E-1,-6.222534180E-2,9.865280151E0,9.866596253E0
1.640121036E1,-1.678009033E-1,-6.822204590E-2,9.834167480E0,9.835835573E0
1.640618472E1,-1.749877930E-1,-9.216308594E-2,9.836563110E0,9.838551143E0
1.641115909E1,-1.678009033E-1,-6.822204590E-2,9.847335815E0,9.849001678E0
1.641613345E1,-1.725921631E-1,-6.822204590E-2,9.867675781E0,9.869420835E0
1.642110782E1,-1.474609375E-1,-7.180786133E-2,9.846130371E0,9.847496351E0
1.642608218E1,-1.474609375E-1,-7.061767578E-2,9.828170776E0,9.829530629E0
1.643105655E1,-1.606292725E-1,-4.188537598E-2,9.843734741E0,9.845134321E0
1.643600040E1,-1.594238281E-1,-8.497619629E-2,9.853317261E0,9.854973260E0
1.644097476E1,-1.330871582E-1,-8.616638184E-2,9.817398071E0,9.818678207E0
1.644594913E1,-1.486511230E-1,-4.666137695E-2,9.852111816E0,9.853343680E0
1.645092349E1,-1.618194580E-1,-4.428100586E-2,9.849731445E0,9.851160129E0
1.645589786E1,-1.714019775E-1,-6.701660156E-2,9.843734741E0,9.845454968E0
1.646087222E1,-1.450653076E-1,-8.258056641E-2,9.850921631E0,9.852335788E0
1.646584659E1,-1.690063477E-1,-7.061767578E-2,9.858108521E0,9.859810019E0
1.647082095E1,-1.642150879E-1,-5.265808105E-2,9.866485596E0,9.867992576E0
1.647579532E1,-1.749877930E-1,-6.582641602E-2,9.853317261E0,9.855090811E0
1.648076968E1,-1.450653076E-1,-4.786682129E-2,9.841339111E0,9.842524609E0
1.648574405E1,-1.414642334E-1,-7.299804688E-2,9.830566406E0,9.831855202E0
1.649071841E1,-1.366882324E-1,-8.497619629E-2,9.864089966E0,9.865402956E0
1.649569278E1,-1.582336426E-1,-5.265808105E-2,9.836563110E0,9.837976651E0
